,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,N,AM,27,22,28,78.6,367,123,12,14,85.7,9,12,75.0,1,1,100.0,0,0.0,0.0,0,4,0,0,6,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,AM,82,65,76,85.5,1033,257,38,39,97.4,18,20,90.0,8,12,66.7,2,0.2,0.1,3,0,4,0,8,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,AM,60,28,33,84.8,343,50,19,19,100.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,N,LM,28,17,23,73.9,304,110,8,9,88.9,7,8,87.5,1,4,25.0,0,0.0,0.0,2,2,0,0,1,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,LM,59,42,47,89.4,743,153,16,19,84.2,16,16,100.0,7,8,87.5,0,0.0,0.0,0,4,1,0,6,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,"AM,LM",71,46,53,86.8,800,248,21,22,95.5,20,23,87.0,4,6,66.7,0,0.0,0.0,1,6,1,0,8,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,N,LM,36,15,19,78.9,289,57,7,8,87.5,6,7,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,0,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,AM,74,38,50,76.0,799,249,13,15,86.7,17,20,85.0,6,11,54.5,0,0.2,0.1,3,6,4,0,13,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,N,"DM,AM",45,46,53,86.8,1043,223,17,18,94.4,17,19,89.5,12,16,75.0,0,0.0,0.0,0,6,2,0,7,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,"LM,CM",90,43,58,74.1,745,172,15,18,83.3,26,31,83.9,2,7,28.6,0,0.0,0.0,1,5,0,0,8,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,"LM,DM",90,58,66,87.9,927,292,29,31,93.5,21,23,91.3,6,9,66.7,0,0.1,0.1,1,9,1,0,9,Match Report
12,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
