,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,"WB,LB",90,39,45,86.7,585,155,22,24,91.7,15,15,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,WB,90,44,58,75.9,677,292,23,25,92.0,16,22,72.7,3,6,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,LB",90,48,61,78.7,819,241,24,26,92.3,14,20,70.0,8,10,80.0,0,0.0,0.0,0,3,2,0,10,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,LB,CB",90,39,52,75.0,619,215,20,22,90.9,16,20,80.0,3,5,60.0,1,0.4,0.2,1,4,1,0,3,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,LB",90,40,56,71.4,582,230,29,34,85.3,8,13,61.5,2,5,40.0,0,0.1,0.0,2,5,0,0,4,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"WB,LB",90,31,41,75.6,556,328,16,18,88.9,13,14,92.9,2,6,33.3,0,0.0,0.0,0,4,1,0,4,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,LB",90,44,55,80.0,708,394,25,26,96.2,15,18,83.3,4,5,80.0,0,0.3,0.1,4,6,2,1,7,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,WB,90,57,68,83.8,896,287,33,33,100.0,20,25,80.0,3,8,37.5,0,0.0,0.1,0,7,1,1,8,Match Report
8,2019-10-21,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,"WB,LB",90,31,47,66.0,432,195,20,24,83.3,9,16,56.3,1,3,33.3,0,0.0,0.0,0,1,1,0,4,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,WB,90,37,57,64.9,558,151,24,28,85.7,11,15,73.3,2,9,22.2,1,0.1,0.0,1,1,0,0,4,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,28,37,75.7,534,304,12,16,75.0,10,13,76.9,6,7,85.7,0,0.4,0.2,2,3,2,1,6,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,31,48,64.6,513,258,19,21,90.5,6,11,54.5,6,12,50.0,0,0.3,0.1,1,1,3,1,2,Match Report
12,2019-11-24,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"WB,LB",90,36,50,72.0,590,220,18,19,94.7,15,18,83.3,2,8,25.0,0,0.1,0.2,1,5,2,1,8,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,WB,90,37,49,75.5,529,228,23,26,88.5,13,19,68.4,1,4,25.0,0,0.3,0.3,1,4,3,0,7,Match Report
