,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,LW,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,12.0,23.0,52.2,2.0,14.0,0.0,2.0,1.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,N,FW,45.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,0.0,9.0,10.0,90.0,2.0,12.0,3.0,2.0,2.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,N,"RM,RW",36.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,0.4,0.4,0.0,4.0,1.0,6.0,8.0,75.0,0.0,10.0,0.0,1.0,0.0,Match Report
4,2019-11-23,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,N,"RM,FW",45.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,11.0,18.0,61.1,2.0,23.0,2.0,3.0,3.0,Match Report
5,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,FW,75.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,39.0,2.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,13.0,27.0,48.1,2.0,17.0,0.0,3.0,3.0,Match Report
7,2019-12-09,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,2.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,19.0,73.7,0.0,14.0,5.0,3.0,2.0,Match Report
8,2019-12-14,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,1.0,0.0,1.0,0.1,0.1,0.3,5.0,0.0,18.0,30.0,60.0,2.0,27.0,4.0,7.0,6.0,Match Report
9,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,FW,90.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,50.0,1.0,1.0,1.0,0.2,0.2,0.4,2.0,2.0,23.0,37.0,62.2,1.0,21.0,2.0,6.0,4.0,Match Report
10,2019-12-28,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,N,FW,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,5.0,10.0,50.0,1.0,8.0,1.0,5.0,3.0,Match Report
12,2020-01-22,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,N,FW,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,8.0,13.0,61.5,1.0,12.0,2.0,5.0,2.0,Match Report
14,2020-02-01,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,LM,73.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,36.0,0.0,2.0,0.0,0.4,0.4,0.0,6.0,2.0,16.0,22.0,72.7,0.0,24.0,3.0,6.0,5.0,Match Report
15,2020-02-19,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,10.0,17.0,58.8,0.0,24.0,4.0,3.0,3.0,Match Report
16,2020-02-24,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,0.4,3.0,0.0,17.0,28.0,60.7,3.0,29.0,2.0,7.0,4.0,Match Report
17,2020-02-29,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,"FW,LW",90.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,37.0,1.0,0.0,1.0,1.0,1.0,0.6,3.0,1.0,11.0,16.0,68.8,2.0,19.0,3.0,4.0,1.0,Match Report
18,2020-03-07,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.9,0.9,0.0,5.0,0.0,13.0,28.0,46.4,3.0,26.0,3.0,7.0,2.0,Match Report
19,2020-06-20,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,12.0,20.0,60.0,1.0,15.0,1.0,5.0,4.0,Match Report
20,2020-06-23,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,45.0,0.0,0.0,1.0,0.9,0.9,0.0,2.0,0.0,17.0,28.0,60.7,0.0,26.0,1.0,2.0,0.0,Match Report
21,2020-07-01,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,FW,90.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,1.3,1.3,0.7,3.0,1.0,19.0,27.0,70.4,1.0,35.0,4.0,4.0,1.0,Match Report
22,2020-07-05,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,38.0,0.0,0.0,1.0,0.7,0.7,0.1,4.0,1.0,17.0,28.0,60.7,2.0,21.0,1.0,4.0,1.0,Match Report
23,2020-07-08,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,"FW,LM",90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.5,0.5,0.3,10.0,0.0,21.0,32.0,65.6,3.0,29.0,5.0,9.0,6.0,Match Report
24,2020-07-11,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,FW,77.0,4.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,37.0,0.0,0.0,0.0,2.5,2.5,0.6,5.0,1.0,16.0,23.0,69.6,5.0,29.0,3.0,6.0,5.0,Match Report
25,2020-07-17,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,"FW,LW",89.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,0.3,0.3,0.1,5.0,0.0,16.0,20.0,80.0,2.0,20.0,1.0,9.0,7.0,Match Report
26,2020-07-22,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,FW,77.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,1.2,0.4,0.0,2.0,0.0,13.0,25.0,52.0,1.0,24.0,2.0,0.0,0.0,Match Report
27,2020-07-26,Sun,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,Y,FW,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,12.0,15.0,80.0,3.0,15.0,1.0,0.0,0.0,Match Report
