,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,RB,90,43,52,82.7,596,179,27,29,93.1,13,14,92.9,1,2,50.0,0,0.1,0.1,1,0,2,1,3,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,RB,90,84,100,84.0,1024,335,56,63,88.9,21,23,91.3,1,5,20.0,0,0.0,0.0,0,11,1,1,10,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,RB,90,66,76,86.8,947,338,45,46,97.8,14,16,87.5,5,7,71.4,0,0.0,0.1,1,6,1,1,6,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,RB,90,49,76,64.5,659,221,31,37,83.8,13,23,56.5,2,5,40.0,0,0.1,0.1,1,4,1,0,6,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,RB,90,32,42,76.2,414,283,21,25,84.0,8,12,66.7,2,3,66.7,0,0.1,0.0,1,1,2,0,6,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,RB,90,32,49,65.3,418,175,23,28,82.1,7,12,58.3,1,6,16.7,0,0.0,0.0,0,1,0,0,1,Match Report
7,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,"WB,RB",90,32,51,62.7,419,237,18,24,75.0,12,17,70.6,0,3,0.0,0,0.0,0.0,1,2,1,0,3,Match Report
8,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,RB,90,47,66,71.2,585,229,31,35,88.6,12,20,60.0,1,2,50.0,0,0.0,0.0,0,4,0,0,7,Match Report
9,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,RB,80,55,72,76.4,781,286,34,37,91.9,18,24,75.0,2,8,25.0,0,0.0,0.0,0,4,0,0,3,Match Report
10,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,RB,90,40,45,88.9,506,279,31,32,96.9,6,7,85.7,2,3,66.7,0,0.1,0.0,1,3,0,0,3,Match Report
11,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"RB,WB",90,73,86,84.9,1023,315,46,50,92.0,26,34,76.5,1,2,50.0,0,0.0,0.0,0,2,0,0,7,Match Report
12,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,RB,90,49,65,75.4,702,195,21,25,84.0,24,29,82.8,1,3,33.3,0,0.0,0.0,1,5,0,0,5,Match Report
13,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,RB,90,38,58,65.5,497,238,24,29,82.8,14,23,60.9,0,4,0.0,0,0.0,0.0,0,4,0,0,6,Match Report
14,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,RB,90,16,31,51.6,207,91,9,14,64.3,5,10,50.0,1,3,33.3,0,0.0,0.0,1,1,0,0,3,Match Report
15,2019-12-15,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,RB,90,56,65,86.2,834,342,35,36,97.2,17,21,81.0,3,6,50.0,0,0.0,0.0,0,7,0,0,8,Match Report
16,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,RB,90,32,49,65.3,466,165,20,25,80.0,11,15,73.3,1,5,20.0,0,0.0,0.0,0,3,0,0,5,Match Report
17,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RB,90,92,104,88.5,1182,414,64,72,88.9,24,26,92.3,2,3,66.7,1,0.3,0.3,1,5,2,1,4,Match Report
