,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,FW,64,12,18,66.7,124,27,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,1,0,2,Match Report
1,2019-08-18,Sun,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,FW,85,17,19,89.5,229,42,11,12,91.7,5,5,100.0,0,1,0.0,0,0.1,0.1,1,0,3,0,4,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,FW,70,14,23,60.9,174,25,10,13,76.9,2,3,66.7,1,1,100.0,0,0.0,0.1,1,2,0,0,2,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,FW,68,11,15,73.3,152,22,7,8,87.5,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,FW,89,26,34,76.5,383,28,13,14,92.9,9,12,75.0,2,3,66.7,0,0.1,0.1,2,1,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,FW,90,12,19,63.2,159,22,5,6,83.3,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,FW,75,11,16,68.8,175,28,6,8,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,2,1,0,2,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,"FW,RW",90,16,20,80.0,196,38,12,15,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
16,2019-12-16,Mon,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,RW,90,24,29,82.8,289,124,16,17,94.1,3,5,60.0,2,3,66.7,0,0.1,0.1,1,2,4,0,7,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RW,90,29,35,82.9,386,101,19,21,90.5,4,5,80.0,3,4,75.0,0,0.2,0.3,4,1,2,0,3,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,FW,90,28,31,90.3,308,82,16,16,100.0,2,3,66.7,3,4,75.0,1,0.9,0.4,3,3,1,0,4,Match Report
19,2019-12-28,Sat,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y,FW,90,16,25,64.0,167,31,12,15,80.0,1,4,25.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,FW,90,29,33,87.9,403,73,15,18,83.3,11,12,91.7,1,1,100.0,0,0.0,0.1,1,0,1,0,3,Match Report
22,2020-01-18,Sat,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,RW,90,16,25,64.0,287,90,7,9,77.8,7,7,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,"RW,FW",90,25,37,67.6,382,70,12,16,75.0,10,14,71.4,1,2,50.0,0,0.1,0.0,2,0,1,0,2,Match Report
25,2020-02-08,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,RM,90,22,26,84.6,367,106,15,16,93.8,2,3,66.7,5,6,83.3,0,0.0,0.0,0,3,1,0,5,Match Report
26,2020-02-22,Sat,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,RW,90,12,19,63.2,220,109,5,8,62.5,4,4,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
27,2020-02-29,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,"RM,LM",90,14,18,77.8,142,18,13,15,86.7,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,2,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y,RW,90,23,26,88.5,286,96,11,14,78.6,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
31,2020-06-29,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,FW,90,25,29,86.2,286,52,17,17,100.0,4,6,66.7,1,1,100.0,0,0.1,0.2,1,3,0,0,1,Match Report
32,2020-07-04,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,"RW,FW",90,20,24,83.3,286,44,14,15,93.3,4,5,80.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,Match Report
33,2020-07-07,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,LW,79,20,26,76.9,228,28,16,18,88.9,4,5,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
34,2020-07-12,Sun,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y,LM,64,16,19,84.2,186,29,11,12,91.7,4,5,80.0,0,1,0.0,0,0.1,0.0,1,1,0,0,2,Match Report
35,2020-07-16,Thu,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y,FW,90,22,28,78.6,287,92,11,13,84.6,5,8,62.5,2,2,100.0,0,0.0,0.0,1,0,1,0,1,Match Report
37,2020-07-26,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Tottenham,Y,FW,90,21,21,100.0,274,66,12,12,100.0,5,5,100.0,1,1,100.0,1,0.2,0.0,3,2,2,0,4,Match Report
