,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,N,LW,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,LW,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-09-15,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,"LW,AM",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,"AM,LM",36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-09-28,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,N,LW,67,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-10-05,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,LW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,AM,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,"LW,AM",71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-11-03,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,LM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-11-09,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,N,"RW,RM",17,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
11,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,N,"LM,DM,CM",35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-01,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,RW,77,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2019-12-04,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,RM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-07,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,"LM,LW",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-12-15,Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,"RM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-12-21,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,LM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-02-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,LM,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-02-08,Sat,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,RM,59,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2020-06-21,Sun,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,RM,87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-06-24,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,RM,89,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
