,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,N,LM,14,0,0,0,0,0,0,0,0,16,0,2,0,0.0,0.0,0.0,0,0,10,12,83.3,1,13,1,2,2,0,0,0,0,0,0,0,0,0,0,0,161,46,7,100.0,1,1,100.0,2,2,100.0,0.0,0,0,0,0
1,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,LM,60,0,0,0,0,1,1,0,0,30,0,1,0,0.3,0.3,0.0,1,0,20,26,76.9,4,25,4,4,1,1,0,0,0,0,0,0,0,0,0,0,341,51,11,84.6,5,7,71.4,3,3,100.0,0.0,1,1,0,0
3,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,WB,13,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,117,19,4,66.7,3,4,75.0,0,1,0.0,0.0,0,0,0,0
4,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,"RM,LM",90,0,0,0,0,2,2,0,0,50,1,3,0,0.1,0.1,0.0,4,1,32,40,80.0,6,38,4,5,4,3,0,1,0,0,0,0,1,0,0,0,491,122,17,73.9,11,12,91.7,3,4,75.0,0.0,0,5,0,0
5,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,LM,63,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,24,30,80.0,3,30,3,1,1,1,0,0,1,0,0,0,0,0,0,0,367,30,13,86.7,9,12,75.0,1,1,100.0,0.0,0,2,1,0
6,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,RM,90,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,1,16,1,5,3,0,0,0,0,0,0,0,0,0,0,0,214,53,6,75.0,9,11,81.8,0,2,0.0,0.0,0,0,0,0
7,2020-06-20,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,LM,45,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.1,3,0,20,21,95.2,2,19,3,4,1,2,1,0,0,0,0,0,0,0,0,0,283,80,10,100.0,8,8,100.0,1,1,100.0,0.0,2,1,0,0
8,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,LW,25,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97,1,5,83.3,1,1,100.0,1,2,50.0,0.0,0,0,0,0
9,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,LM,61,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,15,18,83.3,1,16,6,5,2,1,0,0,0,0,0,0,0,0,0,0,220,26,8,100.0,6,6,100.0,0,2,0.0,0.1,1,0,1,0
11,2020-07-12,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,LM,45,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,0,0,10,13,76.9,0,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,136,20,7,100.0,2,4,50.0,1,1,100.0,0.0,0,0,0,0
