,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2020-01-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,RB,90,61,79,77.2,1099,319,27,30,90.0,24,30,80.0,8,13,61.5,1,0.2,0.2,3,5,5,2,11,Match Report
15,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,RB,74,63,80,78.8,965,288,37,44,84.1,16,21,76.2,6,9,66.7,0,0.1,0.1,2,5,2,1,7,Match Report
17,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,RB,90,41,59,69.5,572,271,26,30,86.7,12,20,60.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,Match Report
18,2020-02-17,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,RB,90,69,83,83.1,970,307,38,41,92.7,23,26,88.5,3,8,37.5,0,0.0,0.1,1,6,0,0,8,Match Report
19,2020-02-22,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,WB,90,40,51,78.4,494,144,29,30,96.7,8,12,66.7,1,7,14.3,0,0.2,0.1,2,0,0,0,2,Match Report
20,2020-02-29,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,"WB,RB",90,77,94,81.9,1101,275,45,50,90.0,26,30,86.7,3,9,33.3,0,0.2,0.3,3,2,3,3,9,Match Report
21,2020-03-08,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,N,CM,31,28,30,93.3,492,141,9,9,100.0,14,15,93.3,2,3,66.7,0,0.0,0.0,0,0,0,0,2,Match Report
23,2020-06-25,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-07-04,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,RB,90,80,95,84.2,1207,333,44,47,93.6,29,32,90.6,4,9,44.4,0,0.3,0.3,1,3,1,1,6,Match Report
26,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,RB,90,58,74,78.4,1034,430,26,31,83.9,23,26,88.5,8,12,66.7,0,0.2,0.2,1,6,1,1,7,Match Report
27,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,"RB,RM",74,83,98,84.7,1360,276,44,45,97.8,31,38,81.6,6,9,66.7,0,0.2,0.2,3,6,4,3,7,Match Report
28,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,"RB,LB",11,8,10,80.0,160,24,2,2,100.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,1,0,2,Match Report
29,2020-07-22,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,WB,90,55,69,79.7,856,350,28,31,90.3,24,30,80.0,3,5,60.0,0,0.6,0.2,3,6,4,2,10,Match Report
30,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,RM,90,37,54,68.5,587,76,19,26,73.1,15,19,78.9,2,5,40.0,0,0.1,0.1,1,0,0,0,0,Match Report
