,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,N,AM,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,10,6,100.0,1,2,50.0,0,2,0.0,0.0,0,1,0,0
1,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,N,DM,6,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,8,7,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0
2,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,AM,67,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.1,4,0,28,32,87.5,6,16,4,2,0,4,0,0,0,0,0,0,0,0,0,0,369,99,14,93.3,10,11,90.9,1,2,50.0,0.1,3,4,3,0
3,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,AM,80,0,0,0,0,2,0,1,0,42,0,0,0,0.5,0.5,0.1,1,0,28,37,75.7,4,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,374,84,19,100.0,7,9,77.8,1,4,25.0,0.1,1,2,1,0
5,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,AM,65,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,2,0,33,37,89.2,2,25,0,1,0,2,0,0,0,0,0,0,0,0,0,0,408,68,25,100.0,5,6,83.3,2,2,100.0,0.0,0,3,0,0
11,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,AM,73,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,6,1,29,31,93.5,3,20,2,0,0,6,0,0,0,0,1,0,0,0,0,0,388,94,21,100.0,5,6,83.3,2,2,100.0,0.1,1,2,0,0
14,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,RM,19,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,1,0,19,21,90.5,3,10,1,1,1,0,1,0,0,0,0,0,0,0,0,0,333,109,11,100.0,5,6,83.3,3,3,100.0,0.1,1,2,0,0
15,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,N,RW,24,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.5,2,0,31,34,91.2,5,26,2,1,1,2,0,0,0,0,0,0,0,0,0,0,480,115,20,95.2,8,9,88.9,3,3,100.0,0.4,1,3,4,1
17,2020-01-01,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,N,AM,10,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,1,0,10,12,83.3,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114,32,6,100.0,2,3,66.7,1,2,50.0,0.3,1,0,1,0
18,2020-01-11,Sat,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,"RW,AM",90,0,2,0,0,1,0,0,0,81,1,0,0,0.0,0.0,0.8,5,2,68,75,90.7,10,44,1,1,0,5,0,0,0,0,2,0,0,0,0,0,1144,298,38,100.0,17,20,85.0,10,11,90.9,0.8,2,6,4,2
