,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,N,CM,8,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39,0,0.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,RM,30,1,0,0,0,1,1,0,0,33,1,1,0,0.1,0.1,0.0,2,0,24,27,88.9,2,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,392,158,13,100.0,9,9,100.0,2,4,50.0,0.0,1,1,0,0
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RM,62,0,0,0,0,1,0,0,0,40,3,1,0,0.0,0.0,0.1,3,0,28,34,82.4,8,27,1,1,1,2,1,0,0,0,0,0,0,0,0,0,495,155,11,91.7,17,19,89.5,0,1,0.0,0.2,2,3,0,0
4,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,N,LM,19,0,0,0,0,2,0,0,0,14,0,1,0,0.2,0.2,0.0,1,0,4,8,50.0,0,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,84,43,1,33.3,1,1,100.0,2,2,100.0,0.0,1,1,0,0
5,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,RM,54,0,0,0,0,1,0,0,0,16,2,0,0,0.3,0.3,0.0,0,0,8,10,80.0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,88,9,7,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
8,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,"CM,DM",79,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,36,37,97.3,3,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,742,152,9,100.0,22,23,95.7,5,5,100.0,0.0,0,2,0,0
9,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,"DM,RM",21,0,0,0,0,1,0,0,0,14,2,2,0,0.1,0.1,0.0,1,0,8,8,100.0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,129,50,3,100.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0
10,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,58,2,2,2,0.0,0.0,0.0,2,0,39,44,88.6,3,36,1,2,2,1,0,1,0,0,0,0,0,0,0,0,666,177,17,85.0,12,12,100.0,6,7,85.7,0.2,1,4,0,0
11,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,90,1,1,1,0.1,0.1,0.0,2,1,75,83,90.4,11,52,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1468,403,25,96.2,41,46,89.1,7,8,87.5,0.0,1,4,0,0
12,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,DM,80,0,0,0,0,1,0,0,0,52,4,2,0,0.0,0.0,0.0,4,0,42,46,91.3,5,38,0,1,1,4,0,0,0,0,0,0,0,0,0,0,905,334,14,93.3,21,21,100.0,7,9,77.8,0.0,1,3,0,0
