,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,45,0,0,1,0.0,0.0,0.0,0,0,30,40,75.0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,253,7,77.8,18,20,90.0,5,10,50.0,0.0,0,4,0,0
8,2019-10-26,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,1,0,72,2,2,1,0.1,0.1,0.0,1,0,46,64,71.9,1,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1022,358,16,69.6,22,27,81.5,8,12,66.7,0.0,0,2,0,0
9,2019-11-02,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y,CB,90,1,0,0,0,5,2,0,0,92,2,1,0,1.2,1.2,0.0,3,0,61,80,76.3,11,51,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1249,510,20,74.1,34,40,85.0,7,13,53.8,0.1,0,8,2,0
10,2019-11-09,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,56,3,1,0,0.0,0.0,0.0,1,0,32,42,76.2,5,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,557,217,13,86.7,15,17,88.2,3,9,33.3,0.0,0,1,0,0
12,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,35,1,2,1,0.1,0.1,0.5,1,0,14,21,66.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,79,4,66.7,8,10,80.0,2,4,50.0,0.0,1,0,0,0
13,2019-12-04,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,0,0,44,58,75.9,3,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,822,411,19,95.0,22,25,88.0,3,11,27.3,0.0,0,1,0,0
14,2019-12-09,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,33,2,2,2,0.0,0.0,0.0,0,0,16,24,66.7,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,152,1,50.0,10,12,83.3,4,7,57.1,0.0,0,4,0,0
15,2019-12-14,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,36,0,5,1,0.0,0.0,0.0,0,0,7,17,41.2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,89,2,33.3,3,5,60.0,2,6,33.3,0.0,0,0,0,0
16,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,40,3,3,1,0.0,0.0,0.0,0,0,18,26,69.2,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,382,132,6,85.7,7,7,100.0,5,11,45.5,0.0,0,0,0,0
17,2019-12-28,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,CB,90,0,0,0,0,3,1,0,0,37,0,2,3,0.2,0.2,0.0,2,0,22,27,81.5,4,19,1,1,1,1,0,1,0,0,0,0,0,0,0,0,489,353,8,88.9,8,9,88.9,6,8,75.0,0.0,0,3,0,0
18,2020-01-01,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,25,33,75.8,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,223,12,85.7,8,8,100.0,5,10,50.0,0.0,0,0,0,0
19,2020-01-10,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,65,2,4,3,0.0,0.0,0.0,0,0,30,45,66.7,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,248,9,90.0,18,24,75.0,3,10,30.0,0.0,0,0,0,0
29,2020-06-23,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,0,0,16,29,55.2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,155,3,50.0,10,14,71.4,2,7,28.6,0.0,0,2,0,0
