,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,N,RW,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-02-14,Fri,Matchweek 26,Home,D 0–0,Wolves,Leicester City,N,AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-03-01,Sun,Matchweek 28,Away,W 3–2,Wolves,Tottenham,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-03-07,Sat,Matchweek 29,Home,D 0–0,Wolves,Brighton,N,LW,17,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
5,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2020-06-24,Wed,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-06-27,Sat,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2020-07-08,Wed,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2020-07-12,Sun,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,"LW,RW",70,3,1,0,1,0,1,0,2,0,0,1,0,1,0,Match Report
11,2020-07-15,Wed,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,RW,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2020-07-20,Mon,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,LW,71,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2020-07-26,Sun,Matchweek 38,Away,L 0–2,Wolves,Chelsea,N,RM,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
