,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,N,FW,22,1,0,1,1,0,0,0,0,5,0,0,0,0.8,0.0,0.0,0,0,3,3,100.0,1,4,2,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,FW,65,1,0,0,0,3,1,0,0,21,0,0,2,0.6,0.6,0.0,1,0,8,10,80.0,1,12,1,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,FW,90,2,0,0,0,4,2,0,0,33,1,0,1,1.0,1.0,0.2,5,0,20,24,83.3,2,23,1,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,FW,90,2,1,0,0,5,2,0,0,34,2,1,0,0.3,0.3,0.3,3,1,18,21,85.7,3,29,1,1,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,FW,90,1,0,0,0,6,2,0,0,36,0,0,0,1.0,1.0,0.1,3,0,18,24,75.0,4,23,2,6,2,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,FW,90,1,1,1,1,5,0,0,0,51,1,1,0,2.0,1.3,0.9,4,2,31,40,77.5,1,39,3,3,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,N,FW,25,0,0,0,0,2,0,0,0,12,0,0,1,0.1,0.1,0.0,4,1,8,8,100.0,1,9,2,3,3,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,FW,90,0,0,0,0,3,0,0,0,21,0,0,1,0.2,0.2,0.0,2,0,9,13,69.2,0,13,1,2,1,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,N,FW,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,FW,89,1,0,0,0,7,1,0,0,25,1,0,0,0.9,0.9,0.0,3,0,7,11,63.6,0,15,1,2,1,Match Report
