,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RW,LW,FW",90.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,0.2,0.2,0.1,1.0,0.0,16.0,29.0,55.2,1.0,29.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,60.0,9.0,64.3,5.0,10.0,50.0,2.0,2.0,100.0,0.0,1.0,1.0,3.0,2.0
1,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.3,0.3,0.1,2.0,0.0,17.0,25.0,68.0,2.0,19.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,75.0,12.0,85.7,4.0,6.0,66.7,1.0,3.0,33.3,0.1,2.0,1.0,1.0,0.0
2,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,44.0,2.0,1.0,1.0,0.7,0.7,0.1,4.0,0.0,23.0,30.0,76.7,4.0,29.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,113.0,16.0,88.9,5.0,7.0,71.4,2.0,3.0,66.7,0.2,1.0,2.0,3.0,3.0
3,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,FW,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,33.0,0.0,1.0,1.0,0.6,0.6,0.0,0.0,0.0,22.0,25.0,88.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,65.0,13.0,100.0,5.0,5.0,100.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0
4,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,FW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,32.0,1.0,0.0,0.0,0.4,0.4,0.0,2.0,1.0,10.0,23.0,43.5,2.0,21.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,111.0,32.0,7.0,70.0,2.0,9.0,22.2,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0
5,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,2.0,0.4,0.4,0.4,2.0,0.0,13.0,25.0,52.0,3.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,60.0,6.0,54.5,4.0,6.0,66.7,3.0,6.0,50.0,0.1,2.0,2.0,1.0,1.0
6,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"FW,RW,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,22.0,29.0,75.9,6.0,16.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,77.0,14.0,87.5,7.0,9.0,77.8,0.0,1.0,0.0,0.1,0.0,2.0,4.0,0.0
7,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y*,FW,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,0.4,0.4,0.0,2.0,0.0,16.0,25.0,64.0,1.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,91.0,9.0,81.8,3.0,9.0,33.3,2.0,2.0,100.0,0.1,0.0,2.0,2.0,1.0
8,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y*,"FW,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.1,0.1,0.6,5.0,0.0,18.0,30.0,60.0,6.0,25.0,5.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,118.0,9.0,69.2,5.0,11.0,45.5,4.0,4.0,100.0,0.5,2.0,2.0,4.0,2.0
9,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y*,"FW,LW,RW",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0,1.0,1.0,2.0,0.4,0.4,0.0,4.0,2.0,17.0,24.0,70.8,2.0,19.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.0,17.0,14.0,82.4,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0
10,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y*,"RW,LW,FW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,0.2,0.2,0.3,2.0,0.0,21.0,28.0,75.0,1.0,22.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,71.0,14.0,93.3,4.0,7.0,57.1,0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0
11,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y*,FW,90.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,27.0,0.0,0.0,2.0,0.5,0.5,0.4,4.0,2.0,13.0,19.0,68.4,3.0,16.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,202.0,36.0,5.0,83.3,7.0,8.0,87.5,0.0,2.0,0.0,0.4,2.0,0.0,2.0,0.0
12,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y*,LW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,0.0,4.0,0.1,0.1,0.0,3.0,1.0,25.0,35.0,71.4,2.0,24.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361.0,86.0,13.0,68.4,8.0,10.0,80.0,2.0,4.0,50.0,0.1,1.0,0.0,1.0,1.0
13,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y*,LW,66.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,12.0,20.0,60.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,11.0,8.0,80.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
14,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y*,LW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,1.0,3.0,0.0,0.4,0.4,0.0,3.0,0.0,27.0,34.0,79.4,1.0,24.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,52.0,13.0,86.7,9.0,12.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y*,"LW,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,28.0,41.0,68.3,3.0,27.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,411.0,76.0,13.0,86.7,13.0,18.0,72.2,1.0,3.0,33.3,0.4,2.0,0.0,1.0,1.0
16,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y*,LW,90.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,35.0,1.0,0.0,1.0,0.5,0.5,0.1,3.0,0.0,15.0,21.0,71.4,5.0,26.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,88.0,11.0,84.6,4.0,4.0,100.0,0.0,3.0,0.0,0.1,1.0,0.0,3.0,0.0
