,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CM,76,3,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
1,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,N,"RM,CM",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,N,"CM,RB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-11-02,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,N,RM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CM,90,9,7,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
8,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CM,75,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
9,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CM,73,6,4,0,0,1,1,0,1,0,0,0,0,1,0,Match Report
10,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,N,CM,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,RW,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,RW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,"CM,RM",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"CM,RM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,N,CM,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,N,RM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-01-21,Tue,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,N,RW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
