,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-18,Sun,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,23,0,0,1,0.1,0.1,0.0,0,0,11,15,73.3,1,7,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,71,0,0,3,0.1,0.1,0.0,1,0,48,54,88.9,5,42,1,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,44,0,0,0,0.1,0.1,0.0,0,0,35,36,97.2,2,14,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,60,1,0,3,0.0,0.0,0.0,2,0,47,50,94.0,2,30,0,1,1,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,50,1,2,1,0.1,0.1,0.0,0,0,34,39,87.2,3,16,2,1,1,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,69,1,1,0,0.1,0.1,0.0,1,0,57,60,95.0,2,32,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,28,32,87.5,2,24,1,1,1,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,42,0,1,1,0.0,0.0,0.0,1,0,24,28,85.7,2,14,0,0,0,Match Report
10,2019-11-03,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,36,43,83.7,1,18,1,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,42,0,0,3,0.0,0.0,0.0,0,0,32,36,88.9,2,23,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,24,0,0,0,Match Report
14,2019-12-07,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,61,0,0,3,0.0,0.0,0.0,0,0,45,52,86.5,1,39,0,0,0,Match Report
16,2020-01-11,Sat,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,62,0,0,2,0.0,0.0,0.0,0,0,44,54,81.5,3,27,0,0,0,Match Report
17,2020-01-18,Sat,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,CB,90,0,1,0,0,1,0,0,0,37,3,1,2,0.0,0.0,0.1,1,1,16,21,76.2,0,14,0,0,0,Match Report
18,2020-01-21,Tue,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,35,45,77.8,3,24,0,0,0,Match Report
19,2020-02-01,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,2,0,0,0,89,0,1,2,0.1,0.1,0.0,0,0,64,77,83.1,3,40,0,0,0,Match Report
20,2020-02-08,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,CB,90,0,0,0,0,1,0,0,0,58,0,0,1,0.0,0.0,0.0,1,0,42,47,89.4,1,32,0,1,1,Match Report
21,2020-02-22,Sat,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y*,CB,90,0,0,0,0,2,1,0,0,48,1,1,1,0.2,0.2,0.0,1,0,31,37,83.8,3,28,0,0,0,Match Report
22,2020-02-29,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y*,CB,90,0,0,0,0,2,0,0,0,36,1,1,2,0.4,0.4,0.0,0,0,20,24,83.3,1,18,0,1,0,Match Report
23,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,68,0,2,2,0.0,0.0,0.0,0,0,42,55,76.4,3,33,0,0,0,Match Report
24,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,2,0,0,0,43,1,1,1,0.1,0.1,0.0,0,0,27,32,84.4,2,25,0,0,0,Match Report
25,2020-06-24,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,27,33,81.8,0,29,0,0,0,Match Report
26,2020-06-29,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,3,2,0,0,59,0,1,0,0.2,0.2,0.0,2,0,40,52,76.9,2,36,0,0,0,Match Report
27,2020-07-04,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,1,1,0,0,58,1,0,2,0.0,0.0,0.0,1,0,46,53,86.8,4,37,0,0,0,Match Report
28,2020-07-07,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,CB,7,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
