,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,LW,90,3,0,0,0,4,4,1,0,45,0,1,1,1.5,1.5,0.0,1,1,26,34,76.5,5,39,7,3,1,1,0,0,0,0,1,0,0,0,0,0,279,98,17,89.5,6,8,75.0,0,1,0.0,0.0,0,3,1,0
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,LW,90,1,0,0,0,6,2,1,0,53,3,0,0,0.8,0.8,0.1,5,0,32,41,78.0,4,44,6,2,1,3,0,0,0,1,0,0,0,0,0,0,372,95,22,88.0,7,9,77.8,0,1,0.0,0.2,2,0,2,0
2,2019-08-25,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,LW,90,1,0,0,0,2,1,0,0,27,2,0,0,1.3,1.3,0.1,1,0,12,18,66.7,0,19,2,1,1,1,0,0,0,0,0,0,0,0,0,0,129,7,7,77.8,3,3,100.0,0,1,0.0,0.1,1,0,0,0
3,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,"AM,LW,RW",90,0,0,0,0,6,1,0,0,67,1,1,2,0.6,0.6,0.8,9,0,37,49,75.5,3,52,9,4,3,8,0,0,0,0,0,0,0,0,0,0,501,143,25,89.3,6,9,66.7,4,5,80.0,0.5,4,0,3,1
5,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y,LW,85,1,0,0,0,3,1,0,0,61,1,0,1,0.6,0.6,0.3,5,0,32,45,71.1,1,44,5,5,1,5,0,0,0,0,0,0,0,0,0,0,447,102,19,90.5,10,15,66.7,1,1,100.0,0.3,4,1,1,1
6,2019-10-06,Sun,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,"LW,LM",90,0,0,0,0,3,1,0,0,67,1,0,0,0.1,0.1,0.1,5,0,38,50,76.0,3,55,5,9,5,3,0,0,1,0,0,0,0,0,0,0,391,58,31,91.2,5,8,62.5,0,4,0.0,0.1,1,2,1,0
7,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"LM,LW",90,0,0,0,0,1,0,1,0,64,1,0,0,0.1,0.1,0.2,8,0,33,48,68.8,6,49,13,9,3,7,0,1,0,0,0,0,0,0,0,0,400,128,21,80.8,8,14,57.1,1,1,100.0,0.5,3,1,4,0
8,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,LW,90,0,0,0,0,4,0,0,0,53,1,1,1,0.3,0.3,0.0,7,1,31,40,77.5,6,44,12,9,8,2,0,3,1,0,1,0,0,0,0,0,398,156,23,88.5,6,7,85.7,1,3,33.3,0.3,0,4,2,0
9,2019-11-23,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,LW,90,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,2,0,27,34,79.4,3,29,3,2,1,1,0,0,1,0,0,0,0,0,0,0,299,49,20,87.0,4,5,80.0,0,1,0.0,0.1,0,1,1,0
10,2019-11-30,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,"LW,FW",90,1,0,0,0,4,3,0,0,70,0,0,0,0.7,0.7,0.1,5,1,45,55,81.8,7,49,1,2,0,4,0,0,0,0,1,0,0,0,0,0,529,107,27,93.1,10,14,71.4,1,2,50.0,0.2,2,0,2,1
11,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,LW,71,0,0,0,0,3,1,0,0,69,1,0,0,0.8,0.8,0.0,5,1,47,57,82.5,6,59,6,5,3,5,0,0,0,0,1,0,0,0,0,0,611,138,29,90.6,11,14,78.6,2,2,100.0,0.2,0,1,4,0
12,2019-12-07,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,LW,90,0,0,0,0,2,0,0,0,74,2,2,0,0.1,0.1,0.2,6,0,44,57,77.2,3,55,6,7,5,3,0,1,1,0,0,0,0,0,0,0,424,88,32,88.9,6,11,54.5,0,1,0.0,0.3,2,1,1,0
13,2019-12-15,Sun,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,"RW,LW",90,1,0,0,0,4,1,0,0,65,1,0,1,0.6,0.6,0.1,3,0,48,53,90.6,4,54,5,3,1,3,0,0,0,0,0,0,0,0,0,0,538,60,37,92.5,8,9,88.9,1,1,100.0,0.1,2,1,2,0
15,2020-01-18,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,"LW,RW,LM,RM",88,0,0,0,0,4,0,0,0,59,0,1,0,0.5,0.5,0.0,3,0,37,45,82.2,3,45,7,4,3,2,0,1,0,0,0,0,0,0,0,0,407,71,24,88.9,9,11,81.8,1,1,100.0,0.1,0,1,2,1
16,2020-03-08,Sun,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,Y,LW,90,0,0,0,0,3,2,0,0,51,0,0,1,0.5,0.5,0.0,1,0,29,37,78.4,3,38,4,4,1,0,0,0,0,0,0,0,0,0,0,0,315,67,23,95.8,4,6,66.7,0,1,0.0,0.0,1,1,1,0
18,2020-06-25,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,"LW,RB",90,0,0,0,0,2,0,0,0,48,0,0,0,0.3,0.3,0.0,1,0,38,40,95.0,4,29,4,1,1,1,0,0,0,0,0,0,0,0,0,0,489,88,24,100.0,13,13,100.0,0,1,0.0,0.1,1,1,2,0
19,2020-07-02,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,"LW,FW",78,1,0,0,0,3,1,0,0,24,1,1,0,0.7,0.7,0.0,2,1,11,15,73.3,2,17,2,3,2,0,0,1,1,0,0,0,0,0,1,0,145,27,8,80.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
20,2020-07-05,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y,LW,58,0,0,0,0,2,1,0,0,33,2,0,0,0.1,0.1,0.0,1,0,18,24,75.0,3,29,1,3,2,1,0,0,0,0,0,0,0,0,0,0,278,37,9,81.8,8,9,88.9,1,2,50.0,0.0,0,0,1,0
21,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,"LW,FW",90,3,0,0,0,5,4,0,0,50,0,0,1,1.1,1.1,0.2,6,0,33,37,89.2,7,24,3,5,4,6,0,0,0,0,0,0,0,0,0,0,497,87,16,80.0,10,10,100.0,3,3,100.0,0.1,3,2,3,0
22,2020-07-26,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y,"LW,RW",90,1,0,0,0,5,1,0,0,50,1,1,1,0.9,0.9,0.3,5,0,33,39,84.6,4,34,5,1,0,4,0,0,0,0,0,0,0,0,0,0,441,67,19,90.5,11,13,84.6,1,1,100.0,0.3,3,1,3,0
