,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,"RW,RM",90,0,0,0,0,0,0,0,0,53,2,0,1,0.0,0.0,0.0,1,0,30,44,68.2,7,26,2,0,0,1,0,0,0,0,0,0,0,0,0,0,525,120,13,86.7,13,15,86.7,3,7,42.9,0.1,0,1,3,0
1,2019-08-17,Sat,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,RW,66,0,0,0,0,1,0,0,0,53,3,0,1,0.1,0.1,0.6,8,1,34,41,82.9,6,16,2,0,0,5,2,0,0,0,1,0,0,0,0,0,629,211,17,100.0,10,12,83.3,6,7,85.7,0.5,5,3,1,1
2,2019-08-24,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,N,CM,13,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,15,19,78.9,1,15,2,2,1,0,1,0,0,0,0,0,0,0,0,0,287,83,6,100.0,7,9,77.8,2,4,50.0,0.0,1,0,0,0
3,2019-08-31,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,N,RW,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,5,83.3,2,4,50.0,0,1,0.0,0.0,0,0,0,0
4,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,RW,90,0,0,0,0,2,0,0,0,70,2,0,0,0.1,0.1,0.3,8,0,43,61,70.5,12,37,4,1,0,7,1,0,0,0,0,0,0,0,0,0,622,195,28,84.8,12,17,70.6,3,7,42.9,0.2,6,2,5,0
5,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,RW,80,0,0,0,0,2,0,0,0,68,0,0,2,0.1,0.1,0.6,5,0,45,63,71.4,5,31,0,0,0,4,1,0,0,0,0,0,0,0,0,0,702,133,27,84.4,13,18,72.2,4,7,57.1,0.3,3,1,1,0
6,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"DM,CM,FW",90,0,0,0,0,2,0,0,0,57,3,1,0,0.2,0.2,0.3,3,0,29,43,67.4,3,23,5,0,0,1,2,0,0,0,0,0,0,0,0,0,525,174,13,81.3,11,13,84.6,4,9,44.4,0.2,2,2,0,0
7,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"RM,RW,CM",90,0,0,0,0,3,1,0,0,65,1,0,1,0.2,0.2,0.1,5,0,49,61,80.3,17,39,4,0,0,3,2,0,0,0,0,0,0,0,0,0,888,333,25,92.6,16,19,84.2,6,9,66.7,0.5,3,9,6,2
8,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,RM,90,0,1,0,0,3,0,0,0,66,3,2,3,0.1,0.1,0.6,10,1,41,53,77.4,9,31,6,3,3,7,1,2,0,0,0,1,0,0,0,0,723,180,20,83.3,17,17,100.0,4,10,40.0,0.3,5,4,1,0
9,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,LM,64,1,0,0,0,1,1,0,0,39,0,0,1,0.1,0.1,0.0,2,1,19,32,59.4,4,18,0,2,0,2,0,0,0,0,1,0,0,0,0,0,255,86,12,80.0,6,7,85.7,0,6,0.0,0.0,0,2,1,0
