,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,N,"RM,LW,CM",45,0,0,0,0,0,0,0,0,19,3,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,158,25,6,100.0,4,6,66.7,0,1,0.0,0.0,0,1,0,0
1,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,LM,76,0,0,0,0,1,0,0,0,33,2,0,1,0.0,0.0,0.0,0,0,15,24,62.5,0,22,2,4,2,0,0,0,0,0,0,0,0,0,0,0,148,15,12,80.0,2,4,50.0,0,2,0.0,0.0,0,1,0,0
2,2019-09-16,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,N,RM,29,0,0,0,0,2,0,0,0,25,1,0,0,0.1,0.1,0.1,3,0,17,20,85.0,5,15,2,0,0,3,0,0,0,0,0,0,0,0,0,0,370,104,8,80.0,2,3,66.7,7,7,100.0,0.0,1,4,2,0
3,2019-09-22,Sun,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,1,0,35,44,79.5,4,33,6,1,1,0,1,0,0,0,0,0,0,0,0,0,491,106,24,88.9,5,7,71.4,4,7,57.1,0.0,1,4,0,0
4,2019-09-28,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,CM,66,0,0,0,0,4,0,0,0,43,1,0,2,0.3,0.3,0.1,5,0,28,34,82.4,2,26,0,0,0,1,2,0,0,0,0,0,0,0,0,0,462,73,18,100.0,5,6,83.3,4,8,50.0,0.1,3,3,2,0
5,2019-10-05,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,N,"RM,CM",23,0,0,0,0,0,0,0,0,12,0,0,2,0.0,0.0,0.0,0,0,6,10,60.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,4,66.7,2,2,100.0,0,2,0.0,0.0,0,0,0,0
7,2019-11-09,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,FW,63,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,32,11,84.6,4,5,80.0,0,2,0.0,0.0,0,2,0,0
8,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,LM,82,0,1,0,0,0,0,1,0,44,3,2,1,0.0,0.0,0.1,1,1,25,30,83.3,2,23,0,2,1,1,0,0,0,0,1,0,0,0,0,0,335,81,17,94.4,6,7,85.7,1,1,100.0,0.0,1,1,1,0
9,2019-12-04,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,"LM,RM",90,0,0,0,0,1,1,0,0,57,3,0,1,0.0,0.0,0.3,1,0,32,44,72.7,1,31,3,2,0,1,0,0,0,0,0,0,0,0,0,0,459,79,20,80.0,8,11,72.7,2,2,100.0,0.0,1,2,1,0
10,2019-12-09,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,LM,90,0,1,0,0,2,0,0,0,55,3,1,1,0.1,0.1,0.2,2,1,35,43,81.4,7,37,4,2,0,2,0,0,0,0,1,0,0,0,0,0,484,103,19,82.6,10,11,90.9,3,4,75.0,0.3,1,4,2,0
11,2019-12-14,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,"LM,RM",90,0,1,0,0,2,1,0,0,52,3,0,0,0.1,0.1,0.1,2,1,27,44,61.4,5,20,1,0,0,1,1,0,0,0,1,0,0,0,0,0,362,99,19,86.4,6,10,60.0,2,5,40.0,0.2,2,2,1,0
12,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,LM,57,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,1,0,18,25,72.0,1,21,0,3,1,1,0,0,0,0,0,0,0,0,0,0,282,89,10,90.9,7,8,87.5,1,2,50.0,0.0,1,0,0,0
13,2019-12-28,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,"RW,RM",90,1,0,0,0,1,1,0,0,37,2,2,0,0.1,0.1,0.1,4,0,22,29,75.9,3,21,3,5,4,4,0,0,0,0,0,0,0,0,0,0,344,73,14,87.5,6,9,66.7,2,4,50.0,0.0,1,1,2,1
14,2020-01-01,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,LM,90,0,0,0,0,4,1,0,0,65,2,2,2,0.2,0.2,0.0,2,0,35,47,74.5,4,27,1,2,1,2,0,0,0,0,0,0,0,0,0,0,510,83,19,95.0,15,19,78.9,1,6,16.7,0.1,0,1,1,0
15,2020-01-18,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,LM,59,0,0,0,0,1,1,0,0,44,1,1,1,0.3,0.3,0.0,1,0,27,36,75.0,2,25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,401,78,17,89.5,4,5,80.0,4,6,66.7,0.0,0,2,0,0
16,2020-01-22,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,N,RM,45,0,0,0,0,0,0,0,0,16,2,1,2,0.0,0.0,0.0,0,0,7,10,70.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,27,3,60.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0
17,2020-02-24,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,N,"AM,DM",44,1,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,1,0,9,13,69.2,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,182,54,3,75.0,5,6,83.3,1,3,33.3,0.0,0,1,0,0
18,2020-02-29,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,LM,89,0,2,0,0,2,1,0,0,43,1,0,5,0.1,0.1,0.9,3,2,23,32,71.9,6,20,4,0,0,3,0,0,0,0,2,0,0,0,0,0,357,209,9,69.2,11,14,78.6,1,2,50.0,0.4,2,3,2,0
19,2020-03-07,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,LM,86,0,0,0,0,4,2,1,0,44,2,1,1,0.2,0.2,0.0,4,0,25,32,78.1,6,25,1,1,1,3,0,1,0,0,0,0,0,0,0,0,403,166,14,93.3,9,13,69.2,2,3,66.7,0.0,1,4,1,0
20,2020-06-20,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,LW,80,0,0,0,0,2,0,0,0,27,1,2,0,0.3,0.3,0.0,0,0,14,19,73.7,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,165,31,9,81.8,3,3,100.0,0,1,0.0,0.0,0,1,1,0
21,2020-06-23,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,LW,70,0,0,0,0,1,0,1,0,26,2,1,0,0.1,0.1,0.1,2,0,16,21,76.2,1,20,0,0,0,1,0,0,0,1,0,0,0,0,0,0,263,125,9,90.0,5,9,55.6,2,2,100.0,0.0,2,3,0,0
22,2020-07-01,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,"AM,LW",89,0,0,0,0,0,0,0,0,37,0,2,2,0.0,0.0,0.0,4,2,29,33,87.9,8,23,0,0,0,4,0,0,0,0,2,0,0,0,0,0,500,204,15,88.2,9,10,90.0,4,5,80.0,0.0,0,2,2,0
23,2020-07-05,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,"AM,LW",74,0,0,0,0,1,0,0,0,38,0,0,3,0.0,0.0,0.0,2,1,23,30,76.7,2,27,1,1,0,2,0,0,0,0,1,0,0,0,0,0,339,55,15,93.8,7,10,70.0,1,2,50.0,0.0,0,3,1,0
24,2020-07-08,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,"AM,LM",85,0,0,0,0,1,0,0,0,54,2,0,0,0.0,0.0,0.0,3,0,39,50,78.0,6,33,0,2,1,2,0,0,0,1,0,0,0,0,0,0,717,187,14,100.0,17,21,81.0,5,10,50.0,0.1,1,7,2,1
25,2020-07-11,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,LW,82,0,0,0,0,1,0,0,0,52,1,0,4,0.0,0.0,0.0,3,0,32,43,74.4,9,35,2,1,0,2,0,0,1,0,0,0,0,0,0,0,413,171,17,94.4,12,18,66.7,0,1,0.0,0.0,0,3,1,0
26,2020-07-17,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,LW,71,0,0,0,0,0,0,0,0,40,1,2,2,0.0,0.0,0.0,2,1,20,31,64.5,2,25,4,1,1,2,0,0,0,0,1,0,0,0,0,0,302,52,10,83.3,4,6,66.7,2,3,66.7,0.0,0,0,0,0
27,2020-07-22,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,LW,90,0,0,0,0,0,0,0,0,57,2,3,0,0.0,0.0,0.0,1,0,36,50,72.0,5,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,423,110,25,89.3,6,8,75.0,1,6,16.7,0.0,0,3,0,0
28,2020-07-26,Sun,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,Y,LW,66,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,15,21,71.4,2,22,1,2,1,0,0,0,1,0,0,0,0,0,0,0,265,17,8,88.9,5,7,71.4,2,3,66.7,0.0,0,0,0,0
