,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,LM,90,0,0,0,0,2,1,0,0,34,0,1,0,0.0,0.0,0.0,0,0,13,23,56.5,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,146,46,10,76.9,1,4,25.0,1,1,100.0,0.0,0,1,1,1
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,LW,74,0,0,0,0,2,0,0,0,33,1,0,1,0.2,0.2,0.0,1,0,20,28,71.4,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,339,42,12,100.0,4,6,66.7,4,7,57.1,0.3,0,1,1,1
3,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,LW,90,0,0,0,0,1,1,0,0,44,1,1,1,0.1,0.1,0.1,3,0,21,34,61.8,2,26,6,4,2,2,1,0,0,0,0,0,0,0,0,0,277,94,15,88.2,4,9,44.4,1,3,33.3,0.1,3,1,0,0
4,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,LW,85,0,1,0,0,1,1,0,0,41,1,1,1,0.1,0.1,0.5,4,1,19,29,65.5,3,27,4,1,0,3,0,0,1,0,1,0,0,0,0,0,335,75,9,75.0,5,12,41.7,3,3,100.0,0.1,2,3,1,1
5,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RW,69,1,0,0,0,4,1,0,0,35,3,0,1,0.3,0.3,0.0,1,0,14,21,66.7,0,17,1,2,1,1,0,0,0,0,0,0,0,0,0,0,190,20,8,66.7,4,7,57.1,1,1,100.0,0.0,0,0,0,0
6,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RW,63,0,2,0,0,5,2,0,0,35,2,0,0,0.4,0.4,0.7,4,2,17,25,68.0,4,22,1,0,0,3,0,0,0,0,2,0,0,0,0,0,268,117,7,70.0,10,11,90.9,0,2,0.0,0.2,3,1,3,1
7,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RW,75,0,0,0,0,3,0,0,0,31,0,1,0,0.7,0.7,0.0,1,0,18,22,81.8,1,15,2,2,2,0,0,1,0,0,0,0,0,0,0,0,236,13,12,92.3,5,7,71.4,1,1,100.0,0.0,0,1,0,0
8,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,RW,90,0,0,0,0,1,1,1,0,35,3,0,0,0.1,0.1,0.1,2,0,12,23,52.2,2,17,3,1,1,2,0,0,0,0,0,0,0,0,0,0,243,99,7,87.5,1,7,14.3,3,6,50.0,0.0,2,0,1,1
9,2019-11-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,RW,90,0,0,0,0,1,1,0,0,36,0,1,0,0.0,0.0,0.1,5,0,19,29,65.5,2,24,5,3,2,4,0,1,0,0,0,0,0,0,0,0,321,106,11,91.7,7,10,70.0,1,4,25.0,0.1,2,0,0,0
10,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RW,90,1,0,0,0,1,1,0,0,31,1,0,1,0.7,0.7,0.1,2,0,21,24,87.5,3,20,4,3,1,2,0,0,0,0,0,0,0,0,0,0,279,76,15,88.2,2,3,66.7,1,1,100.0,0.1,2,1,1,0
11,2019-12-08,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,RM,90,0,0,0,0,5,1,0,0,36,0,1,0,0.7,0.7,0.1,4,0,18,30,60.0,2,26,3,1,1,2,2,0,0,0,0,0,0,0,0,0,259,75,9,64.3,6,7,85.7,1,7,14.3,0.1,2,0,1,0
12,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,RW,79,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.1,2,0,13,22,59.1,1,21,3,1,0,2,0,0,0,0,0,0,0,0,0,0,207,69,8,66.7,2,5,40.0,2,3,66.7,0.2,2,1,2,2
13,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,"RW,RM",67,0,0,0,0,1,1,1,0,26,0,1,0,0.2,0.2,0.2,3,0,11,19,57.9,3,13,1,2,1,1,1,0,0,0,0,0,0,0,0,0,200,83,5,62.5,5,8,62.5,1,3,33.3,0.2,2,0,2,1
14,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,"RW,LW",89,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,0,0,19,28,67.9,0,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,250,6,12,92.3,5,10,50.0,1,3,33.3,0.0,0,0,0,0
15,2019-12-28,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,N,"RW,RM",45,0,0,0,0,2,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,17,24,70.8,0,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,182,20,14,82.4,2,5,40.0,0,1,0.0,0.0,0,0,0,0
17,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,"FW,RW",90,0,0,0,0,1,0,0,0,33,1,0,0,0.1,0.1,0.0,1,0,11,22,50.0,2,20,1,4,3,1,0,0,0,0,0,0,0,0,0,0,213,94,5,55.6,4,5,80.0,2,5,40.0,0.0,0,0,0,0
18,2020-01-21,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,"FW,RW",90,0,0,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.1,5,0,16,23,69.6,1,19,3,2,0,3,2,0,0,0,0,0,0,0,0,0,237,75,12,92.3,2,3,66.7,2,4,50.0,0.1,3,0,0,0
19,2020-02-01,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,RW,57,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,1,0,10,13,76.9,2,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,194,68,5,71.4,3,3,100.0,2,3,66.7,0.1,2,2,2,1
