,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,"LW,RW",90,17,27,63.0,247,84,7,11,63.6,8,9,88.9,0,1,0.0,1,0.8,0.2,5,2,3,0,4,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LW,76,34,37,91.9,492,90,22,22,100.0,8,8,100.0,3,4,75.0,0,0.2,0.1,4,1,4,0,6,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,LW,84,23,29,79.3,399,77,11,13,84.6,7,11,63.6,4,4,100.0,0,0.1,0.1,1,2,3,0,7,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,"LW,FW",90,35,46,76.1,468,68,21,26,80.8,11,13,84.6,1,2,50.0,0,0.1,0.3,2,1,2,0,2,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"LW,RW,AM",89,25,36,69.4,402,80,13,17,76.5,6,9,66.7,4,4,100.0,0,0.0,0.1,0,4,1,0,2,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,RW,90,30,37,81.1,416,99,16,19,84.2,9,11,81.8,2,4,50.0,0,0.0,0.1,1,1,1,0,2,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,"LW,FW",90,27,33,81.8,316,43,18,22,81.8,4,6,66.7,2,2,100.0,0,0.1,0.1,2,3,2,1,2,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,"LW,RW",90,34,44,77.3,445,139,18,20,90.0,9,11,81.8,2,5,40.0,1,0.5,0.4,3,1,4,2,6,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"LW,RM,FW",90,23,31,74.2,304,92,16,16,100.0,4,9,44.4,2,3,66.7,0,0.1,0.1,2,3,0,0,2,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,"RW,FW",90,23,32,71.9,282,61,15,20,75.0,5,7,71.4,1,1,100.0,0,0.1,0.1,2,0,3,0,4,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,"LW,LM,FW",90,24,31,77.4,341,41,18,21,85.7,5,6,83.3,1,2,50.0,0,0.5,0.2,3,1,2,0,3,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,"LW,RW",90,29,43,67.4,451,159,15,21,71.4,11,13,84.6,2,4,50.0,1,0.1,0.1,1,5,2,0,7,Match Report
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,LW,90,35,41,85.4,516,93,19,23,82.6,11,12,91.7,2,2,100.0,1,0.1,0.1,3,2,2,0,4,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,"LW,RW",90,28,32,87.5,376,43,19,20,95.0,4,5,80.0,3,4,75.0,0,0.1,0.1,1,2,0,0,0,Match Report
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,LW,77,34,39,87.2,477,119,19,20,95.0,12,16,75.0,2,2,100.0,0,0.1,0.1,1,1,3,0,4,Match Report
