,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,RW,69,9,17,52.9,142,50,3,5,60.0,4,5,80.0,1,2,50.0,0,0.7,0.4,1,0,1,1,0,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,FW,90,19,25,76.0,262,63,12,13,92.3,6,8,75.0,1,1,100.0,0,0.2,0.1,3,2,4,0,5,Match Report
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,RW,89,29,38,76.3,335,40,20,23,87.0,5,9,55.6,1,1,100.0,0,0.6,0.6,3,0,2,0,4,Match Report
20,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,RW,89,28,34,82.4,293,70,18,21,85.7,5,6,83.3,1,1,100.0,1,0.5,0.4,3,0,2,0,4,Match Report
21,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,"RW,FW",90,20,28,71.4,294,92,11,15,73.3,9,12,75.0,0,1,0.0,0,0.4,0.3,3,2,2,0,4,Match Report
22,2020-01-23,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,"RW,FW",84,26,33,78.8,356,41,11,12,91.7,11,14,78.6,1,2,50.0,0,0.0,0.0,1,1,0,0,1,Match Report
23,2020-01-29,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,RW,90,26,37,70.3,337,90,15,19,78.9,10,11,90.9,0,3,0.0,1,1.0,0.3,2,2,2,0,3,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,RW,90,17,24,70.8,280,135,9,12,75.0,6,8,75.0,2,2,100.0,0,0.7,0.5,3,2,3,0,4,Match Report
26,2020-02-24,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,"RW,FW",90,28,37,75.7,316,68,19,22,86.4,7,9,77.8,0,1,0.0,0,0.0,0.1,1,0,5,0,6,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,RW,90,39,55,70.9,546,133,23,31,74.2,13,15,86.7,2,5,40.0,0,0.5,0.2,3,0,2,1,2,Match Report
29,2020-06-21,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2020-06-24,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,RW,90,52,68,76.5,724,217,34,43,79.1,12,14,85.7,4,6,66.7,1,0.4,0.4,2,6,7,0,11,Match Report
31,2020-07-02,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,RW,90,17,22,77.3,231,43,8,9,88.9,8,10,80.0,0,2,0.0,0,0.1,0.1,2,0,4,0,4,Match Report
32,2020-07-05,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y,RW,90,20,27,74.1,288,27,13,14,92.9,6,8,75.0,1,1,100.0,1,0.2,0.2,3,1,0,0,1,Match Report
33,2020-07-08,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,RW,90,25,33,75.8,350,47,12,14,85.7,9,11,81.8,1,2,50.0,1,0.1,0.1,2,1,0,0,0,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,N,RW,27,16,20,80.0,187,73,13,14,92.9,3,4,75.0,0,2,0.0,0,0.1,0.2,1,2,1,1,1,Match Report
