,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,LM,61,26,32,81.3,339,95,16,18,88.9,6,8,75.0,2,3,66.7,0,0.1,0.1,2,2,0,0,2,Match Report
4,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,N,"RM,WB",45,23,28,82.1,311,93,15,17,88.2,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
6,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2020-02-29,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,N,LW,23,5,9,55.6,60,16,4,5,80.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2020-03-07,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LM,67,12,21,57.1,174,77,9,10,90.0,2,9,22.2,1,1,100.0,0,0.0,0.0,0,3,0,0,0,Match Report
12,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,LW,65,16,25,64.0,178,63,8,9,88.9,5,8,62.5,0,3,0.0,0,0.0,0.0,1,1,1,0,2,Match Report
13,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,LM,29,10,11,90.9,176,44,3,3,100.0,6,6,100.0,1,2,50.0,0,0.1,0.2,1,1,0,0,0,Match Report
14,2020-07-04,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"LM,RM",65,19,24,79.2,259,109,11,12,91.7,3,4,75.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3,Match Report
15,2020-07-09,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LM,90,20,36,55.6,290,111,14,18,77.8,3,7,42.9,2,8,25.0,0,0.1,0.1,2,1,0,0,2,Match Report
16,2020-07-12,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,"RB,WB,LM",45,30,45,66.7,492,205,16,21,76.2,9,15,60.0,3,5,60.0,0,0.2,0.2,1,4,1,1,6,Match Report
18,2020-07-19,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,LM,69,10,19,52.6,185,90,3,5,60.0,5,8,62.5,1,4,25.0,0,0.1,0.2,1,0,2,1,1,Match Report
