,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,CB,90,29,49,59.2,503,229,14,16,87.5,13,21,61.9,2,12,16.7,0,0.0,0.0,0,4,1,0,4,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,CB,90,15,27,55.6,317,168,5,6,83.3,8,14,57.1,2,6,33.3,0,0.1,0.1,1,1,1,1,1,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,CB,90,32,38,84.2,531,220,14,14,100.0,17,20,85.0,1,3,33.3,0,0.3,0.0,2,1,0,0,2,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,Y,CB,90,36,39,92.3,697,210,9,9,100.0,25,28,89.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,CB,90,44,61,72.1,752,354,23,28,82.1,19,26,73.1,2,6,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
5,2019-09-20,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,CB,90,51,63,81.0,1007,257,16,17,94.1,32,38,84.2,3,8,37.5,0,0.0,0.0,0,7,0,0,6,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,CB,78,49,56,87.5,868,381,20,20,100.0,26,29,89.7,3,7,42.9,0,0.1,0.0,2,8,1,0,10,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,CB,90,37,46,80.4,753,336,11,12,91.7,21,28,75.0,5,6,83.3,0,0.0,0.0,0,2,0,0,4,Match Report
9,2019-10-25,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,CB,45,8,15,53.3,120,75,5,6,83.3,2,4,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y,CB,90,12,16,75.0,239,51,4,6,66.7,6,8,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,CB,90,32,40,80.0,519,137,10,12,83.3,21,23,91.3,0,4,0.0,0,0.0,0.0,0,3,0,0,2,Match Report
