,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,"RW,FW",90,1,1,0,0,2,1,0,0,44,0,0,0,0.3,0.3,0.2,5,1,24,38,63.2,3,25,4,2,2,4,1,0,0,0,0,1,0,0,0,0,321,132,16,80.0,6,9,66.7,2,7,28.6,0.2,3,3,2,0
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RW,78,0,0,0,0,3,1,0,0,19,0,0,0,0.4,0.4,0.0,2,0,8,14,57.1,2,13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,102,32,6,75.0,2,4,50.0,0,2,0.0,0.0,1,0,1,0
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,2,0,1,1,4,1,0,0,50,1,0,0,1.6,0.8,0.0,8,2,29,40,72.5,5,41,7,4,3,6,0,1,1,0,0,0,1,0,1,0,319,87,16,84.2,6,8,75.0,1,1,100.0,0.5,1,1,4,0
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,"RW,FW",90,0,1,0,0,3,2,0,0,43,0,0,0,0.2,0.2,0.2,3,1,24,32,75.0,2,31,8,4,1,2,1,0,0,0,1,0,0,0,0,0,301,107,17,73.9,4,4,100.0,1,2,50.0,0.1,3,4,1,0
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,3,1,0,0,65,2,0,0,0.6,0.6,0.5,6,1,42,53,79.2,3,58,6,4,3,3,2,1,0,0,0,0,1,0,0,0,605,169,23,88.5,10,13,76.9,4,6,66.7,0.5,2,5,0,0
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,RW,89,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.0,1,1,27,38,71.1,0,38,2,1,0,0,1,0,0,0,0,1,0,0,0,0,283,71,17,89.5,4,5,80.0,1,3,33.3,0.0,1,1,0,0
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"RW,FW",90,0,0,0,0,4,2,0,0,37,0,0,0,0.6,0.6,0.1,6,0,18,27,66.7,1,31,4,2,1,3,1,1,0,0,0,0,0,0,0,0,235,14,12,66.7,4,4,100.0,1,2,50.0,0.1,1,0,1,0
7,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"RW,FW",86,1,0,0,0,3,2,0,0,34,1,0,1,0.3,0.3,0.0,1,0,19,25,76.0,3,29,1,4,3,1,0,0,0,0,0,0,0,0,0,0,254,50,13,86.7,6,8,75.0,0,1,0.0,0.1,0,0,2,0
9,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,RW,68,0,0,0,0,2,0,0,0,17,0,0,0,0.2,0.2,0.1,3,0,11,14,78.6,1,15,2,1,1,2,0,0,0,0,0,0,0,0,0,0,151,18,7,87.5,2,3,66.7,1,1,100.0,0.1,1,1,0,0
11,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,RW,69,0,0,0,0,4,0,0,0,27,0,0,0,0.2,0.2,0.7,4,1,9,17,52.9,0,18,3,3,2,1,0,2,0,0,0,0,0,1,0,0,142,50,3,60.0,4,5,80.0,1,2,50.0,0.4,1,0,1,1
12,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,38,1,0,0,0.4,0.4,0.2,4,0,19,25,76.0,5,26,2,2,0,4,0,0,0,0,0,0,0,0,0,0,262,63,12,92.3,6,8,75.0,1,1,100.0,0.1,3,2,4,0
13,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,RW,89,1,0,0,0,5,4,0,0,45,0,0,0,0.6,0.6,0.6,3,0,29,38,76.3,4,37,2,0,0,3,0,0,0,0,0,0,0,0,0,0,335,40,20,87.0,5,9,55.6,1,1,100.0,0.6,3,0,2,0
14,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,RW,89,0,1,0,0,1,0,0,0,41,0,1,0,0.1,0.1,0.5,6,1,28,34,82.4,4,34,4,2,2,6,0,0,0,0,1,0,0,0,0,0,293,70,18,85.7,5,6,83.3,1,1,100.0,0.4,3,0,2,0
