,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,75.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.4,0.4,0.0,3.0,0.0,19.0,24.0,79.2,3.0,28.0,7.0,8.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,69.0,8.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,1.0,4.0,1.0,0.0
1,2019-08-19,Mon,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,1.0,20.0,25.0,80.0,2.0,24.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,295.0,60.0,10.0,83.3,6.0,8.0,75.0,2.0,2.0,100.0,0.2,1.0,1.0,1.0,0.0
2,2019-08-25,Sun,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.3,0.3,0.0,3.0,0.0,35.0,46.0,76.1,5.0,39.0,7.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,135.0,19.0,86.4,10.0,13.0,76.9,4.0,4.0,100.0,0.1,1.0,4.0,2.0,0.0
3,2019-09-22,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,45.0,3.0,0.0,2.0,0.6,0.6,0.0,5.0,0.0,22.0,26.0,84.6,5.0,32.0,6.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,63.0,10.0,90.9,5.0,6.0,83.3,2.0,2.0,100.0,0.1,1.0,3.0,2.0,1.0
4,2019-10-27,Sun,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,"FW,AM",69.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,42.0,2.0,1.0,0.0,0.6,0.6,0.0,2.0,0.0,17.0,24.0,70.8,3.0,26.0,6.0,8.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,38.0,8.0,66.7,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0
5,2019-11-02,Sat,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,LW,89.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,51.0,1.0,0.0,0.0,0.8,0.8,0.2,9.0,0.0,30.0,38.0,78.9,7.0,31.0,8.0,3.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,141.0,15.0,83.3,8.0,9.0,88.9,3.0,3.0,100.0,0.2,4.0,5.0,4.0,1.0
6,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,LW,88.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,2.0,1.0,1.0,0.1,0.1,0.2,5.0,1.0,24.0,38.0,63.2,2.0,34.0,9.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,385.0,54.0,13.0,72.2,10.0,12.0,83.3,1.0,2.0,50.0,0.2,3.0,1.0,2.0,2.0
7,2019-12-01,Sun,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,LW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,28.0,35.0,80.0,2.0,34.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,49.0,17.0,85.0,7.0,7.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0
8,2019-12-04,Wed,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,LW,71.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,48.0,1.0,1.0,1.0,0.1,0.1,0.1,1.0,0.0,23.0,31.0,74.2,0.0,27.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,46.0,14.0,73.7,7.0,9.0,77.8,1.0,1.0,100.0,0.1,1.0,0.0,0.0,0.0
9,2019-12-08,Sun,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,LW,76.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,40.0,0.0,0.0,2.0,1.1,1.1,0.0,3.0,1.0,19.0,28.0,67.9,1.0,21.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.0,89.0,10.0,83.3,6.0,8.0,75.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0
10,2019-12-15,Sun,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.3,0.3,0.1,8.0,1.0,32.0,37.0,86.5,5.0,40.0,5.0,7.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,476.0,114.0,18.0,100.0,12.0,13.0,92.3,1.0,2.0,50.0,0.1,2.0,4.0,1.0,0.0
11,2019-12-27,Fri,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,LW,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,2.0,0.0,1.0,0.6,0.6,0.0,3.0,0.0,21.0,28.0,75.0,0.0,21.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,9.0,16.0,88.9,4.0,5.0,80.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
12,2019-12-29,Sun,Matchweek 20,Away,L 0–1,Wolves,Liverpool,Y,FW,71.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,17.0,70.6,0.0,13.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,9.0,9.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,LW,69.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,39.0,0.0,0.0,1.0,0.2,0.2,0.1,8.0,0.0,19.0,27.0,70.4,4.0,26.0,4.0,9.0,6.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,94.0,5.0,71.4,9.0,12.0,75.0,4.0,6.0,66.7,0.0,2.0,4.0,0.0,0.0
14,2020-02-14,Fri,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,AM,77.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,2.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,17.0,27.0,63.0,1.0,18.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,56.0,10.0,83.3,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0
15,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,FW,63.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,39.0,2.0,0.0,1.0,1.3,1.3,0.1,5.0,1.0,22.0,28.0,78.6,2.0,23.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,297.0,44.0,12.0,80.0,7.0,9.0,77.8,1.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0
16,2020-03-01,Sun,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,LW,78.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,44.0,4.0,1.0,1.0,1.1,1.1,0.5,3.0,2.0,25.0,27.0,92.6,2.0,25.0,3.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,381.0,79.0,10.0,100.0,11.0,11.0,100.0,1.0,1.0,100.0,0.0,1.0,2.0,1.0,0.0
17,2020-03-07,Sat,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,"FW,LW",73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,22.0,30.0,73.3,0.0,21.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,34.0,14.0,93.3,6.0,7.0,85.7,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0
18,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,FW,63.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,25.0,32.0,78.1,4.0,23.0,4.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,62.0,10.0,76.9,13.0,13.0,100.0,1.0,3.0,33.3,0.0,2.0,1.0,1.0,0.0
19,2020-06-27,Sat,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,FW,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,21.0,28.0,75.0,0.0,24.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,16.0,10.0,71.4,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
