,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-25,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,N,LM,74,0,1,0,0,0,0,0,0,33,1,0,4,0.0,0.0,0.6,4,1,19,22,86.4,3,20,5,5,2,3,0,1,0,0,1,0,0,0,0,0,283,95,9,90.0,5,5,100.0,2,2,100.0,0.3,3,2,3,0
1,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,LM,81,0,0,0,0,1,1,0,0,44,0,0,1,0.0,0.0,0.2,7,1,29,40,72.5,2,31,6,4,3,5,2,0,0,0,1,0,0,0,0,0,411,85,18,90.0,6,10,60.0,2,5,40.0,0.3,3,0,2,1
2,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,LM,90,0,1,0,0,0,0,0,0,43,3,2,2,0.0,0.0,0.2,4,1,21,27,77.8,2,29,3,7,3,3,0,1,0,0,1,0,0,0,0,0,251,58,13,92.9,4,6,66.7,1,1,100.0,0.1,3,0,2,2
3,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,"LM,RM",90,0,0,0,0,1,0,1,0,37,0,0,3,0.1,0.1,0.0,1,0,21,27,77.8,3,24,3,3,2,1,0,0,0,0,0,0,0,0,0,0,243,98,14,87.5,3,5,60.0,1,2,50.0,0.0,0,1,0,0
4,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,LW,90,0,0,0,0,1,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,20,26,76.9,0,25,2,2,1,0,0,0,0,0,0,0,0,0,0,0,289,77,13,76.5,6,7,85.7,1,1,100.0,0.0,0,1,1,1
5,2019-11-02,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,LM,14,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,9,10,90.0,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,116,31,4,100.0,3,3,100.0,0,1,0.0,0.0,0,0,0,0
6,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,N,RM,12,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,1,0,3,3,100.0,2,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,60,17,1,100.0,1,1,100.0,1,1,100.0,0.0,0,1,1,0
8,2019-12-14,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,RM,79,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,2,0,19,22,86.4,0,21,3,4,1,2,0,0,0,0,0,0,0,0,0,0,214,18,11,91.7,5,6,83.3,0,1,0.0,0.0,1,0,0,0
11,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,N,RM,63,0,0,0,0,0,0,1,0,23,0,1,1,0.0,0.0,0.0,1,0,6,9,66.7,0,17,1,6,1,1,0,0,0,0,0,0,0,0,0,0,38,2,3,100.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
13,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,Y,LM,61,0,0,0,0,0,0,0,0,18,2,1,4,0.0,0.0,0.0,0,0,5,7,71.4,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11,2,66.7,2,2,100.0,1,1,100.0,0.0,0,0,0,0
16,2020-07-08,Wed,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,N,CM,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,26,1,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0
