,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,CB,90,0,0,0,0,2,1,0,0,72,1,1,0,0.3,0.3,0.0,1,0,59,64,92.2,2,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1038,365,20,95.2,38,40,95.0,1,3,33.3,0.0,1,3,0,0
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,89,2,0,2,0.0,0.0,0.0,0,0,73,77,94.8,0,49,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1339,305,25,96.2,45,45,100.0,3,6,50.0,0.0,0,0,0,0
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,78,2,2,0,0.0,0.0,0.0,0,0,64,71,90.1,4,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,484,18,85.7,42,45,93.3,3,3,100.0,0.0,0,3,0,0
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,RB,90,0,0,0,0,0,0,1,0,54,1,0,1,0.0,0.0,0.0,0,0,32,45,71.1,1,25,1,3,2,0,0,0,0,0,0,0,0,0,0,0,472,158,19,86.4,11,15,73.3,1,4,25.0,0.0,0,1,0,0
5,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,CB,45,0,0,0,0,0,0,1,0,66,0,1,2,0.0,0.0,0.0,0,0,59,63,93.7,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,529,9,81.8,42,43,97.7,6,6,100.0,0.0,0,1,0,0
6,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,2,2,3,0.0,0.0,0.0,2,0,22,28,78.6,2,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,426,198,7,70.0,13,16,81.3,2,2,100.0,0.0,0,2,0,0
7,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,73,4,1,1,0.0,0.0,0.0,0,0,55,65,84.6,3,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,823,373,31,91.2,19,21,90.5,3,7,42.9,0.0,0,0,0,0
8,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,78,1,2,1,0.0,0.0,0.0,0,0,64,68,94.1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,406,24,100.0,38,39,97.4,1,2,50.0,0.0,0,0,0,0
9,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,69,1,1,1,0.1,0.1,0.0,1,0,56,60,93.3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,295,17,94.4,38,39,97.4,0,2,0.0,0.0,0,1,0,0
10,2019-11-30,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,87,0,2,2,0.0,0.0,0.0,0,0,61,74,82.4,5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,218,23,92.0,33,39,84.6,5,10,50.0,0.0,0,2,0,0
11,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,89,2,1,2,0.0,0.0,0.0,0,0,65,77,84.4,5,63,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1360,342,22,91.7,33,35,94.3,10,17,58.8,0.0,0,4,0,0
12,2019-12-07,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,0,0,49,64,76.6,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,271,19,86.4,27,36,75.0,3,5,60.0,0.0,0,0,0,0
13,2019-12-15,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,74,4,1,4,0.0,0.0,0.0,0,0,39,52,75.0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,230,15,75.0,18,23,78.3,5,8,62.5,0.0,0,1,0,0
14,2019-12-22,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,79,4,1,2,0.0,0.0,0.0,0,0,50,66,75.8,2,53,0,1,1,0,0,0,0,0,0,0,0,0,0,0,917,261,16,84.2,28,33,84.8,4,11,36.4,0.0,0,1,0,0
