,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,N,FW,35,3,10,30.0,38,15,2,5,40.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,FW,62,8,15,53.3,144,70,4,9,44.4,3,4,75.0,1,1,100.0,0,0.1,0.0,1,3,0,0,4,Match Report
8,2019-10-21,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,FW,6,2,3,66.7,24,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-11-09,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2019-12-08,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,FW,8,3,8,37.5,36,20,2,3,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,FW,30,8,14,57.1,101,19,5,7,71.4,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,FW,62,9,14,64.3,151,22,6,10,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
20,2020-01-02,Thu,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,FW,26,5,6,83.3,103,7,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
21,2020-01-10,Fri,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,FW,83,24,37,64.9,271,96,14,19,73.7,4,6,66.7,1,1,100.0,0,0.0,0.0,1,5,0,0,4,Match Report
23,2020-01-21,Tue,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,25,34,73.5,286,99,21,26,80.8,3,4,75.0,1,1,100.0,0,0.0,0.1,0,3,2,0,4,Match Report
24,2020-02-01,Sat,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,FW,89,17,31,54.8,208,34,13,22,59.1,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,1,Match Report
28,2020-06-17,Wed,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,FW,79,15,18,83.3,256,30,5,7,71.4,8,9,88.9,1,1,100.0,0,0.1,0.1,1,1,0,0,1,Match Report
31,2020-07-02,Thu,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,FW,89,15,34,44.1,218,21,11,20,55.0,3,11,27.3,1,2,50.0,0,0.0,0.0,1,1,0,0,3,Match Report
34,2020-07-11,Sat,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,FW,62,7,13,53.8,99,36,4,8,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,FW,50,8,14,57.1,113,32,5,8,62.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
