,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CM,76,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,3,0,26,35,74.3,2,28,2,2,0,1,1,0,1,0,0,0,0,0,0,0,488,132,12,92.3,10,13,76.9,4,7,57.1,0.0,0,2,0,0
2,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,58,1,3,3,0.0,0.0,0.0,1,0,40,48,83.3,5,43,0,1,1,1,0,0,0,0,0,0,0,0,0,0,792,301,17,81.0,15,18,83.3,7,8,87.5,0.0,0,5,0,0
4,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,113,1,3,1,0.0,0.0,0.1,9,0,85,97,87.6,11,63,1,4,2,7,0,0,0,1,0,0,0,0,0,0,1632,505,31,91.2,45,47,95.7,9,15,60.0,0.1,1,9,1,0
5,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CM,75,0,0,0,0,1,0,0,0,63,0,3,3,0.0,0.0,0.0,1,1,42,52,80.8,4,42,1,1,1,0,0,0,0,0,0,0,0,1,0,0,649,157,23,92.0,18,20,90.0,1,5,20.0,0.0,0,2,0,0
6,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CM,73,0,0,0,0,1,1,0,0,55,2,0,0,0.0,0.0,0.2,6,1,41,46,89.1,6,43,0,0,0,4,0,0,1,0,0,0,0,0,1,0,769,277,18,90.0,14,15,93.3,8,10,80.0,0.1,4,4,2,0
7,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,CM,9,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,12,12,100.0,3,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,190,97,5,100.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0
8,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,N,CM,33,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,14,16,87.5,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,256,79,6,85.7,6,6,100.0,2,3,66.7,0.0,1,3,0,0
9,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,RW,90,0,0,0,0,1,0,1,0,33,0,0,0,0.1,0.1,0.0,1,0,12,23,52.2,1,25,2,2,1,0,0,0,0,0,0,0,0,0,0,0,192,21,7,87.5,4,7,57.1,1,4,25.0,0.0,0,0,0,0
10,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,RW,45,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,15,25,60.0,2,21,0,2,0,1,0,0,0,0,0,0,0,0,0,0,230,56,9,64.3,4,8,50.0,1,1,100.0,0.0,0,1,0,0
11,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,58,1,1,1,0.0,0.0,0.0,5,0,32,44,72.7,6,40,1,2,1,4,1,0,0,0,0,0,0,0,0,0,545,131,15,78.9,13,17,76.5,3,5,60.0,0.1,0,0,2,0
12,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,"CM,RM",18,0,0,0,0,1,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,6,14,42.9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,41,2,66.7,3,4,75.0,1,2,50.0,0.0,0,1,1,0
13,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"CM,RM",90,0,0,0,0,0,0,1,0,64,4,2,0,0.0,0.0,0.0,0,0,39,49,79.6,8,48,2,7,5,0,0,0,0,0,0,0,0,0,0,0,683,211,19,90.5,14,16,87.5,5,7,71.4,0.3,0,9,1,0
14,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,N,CM,32,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,4,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,266,114,9,90.0,3,3,100.0,3,4,75.0,0.0,0,2,0,0
18,2020-02-29,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,LM,80,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,19,26,73.1,1,21,0,4,3,1,0,0,0,0,0,0,0,0,0,0,313,96,10,90.9,7,9,77.8,2,4,50.0,0.0,1,1,1,1
19,2020-03-07,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,"CM,LM",90,0,0,0,0,0,0,0,0,40,3,1,2,0.0,0.0,0.0,0,0,17,33,51.5,1,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,271,100,8,50.0,6,8,75.0,2,6,33.3,0.0,0,0,0,0
20,2020-06-20,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,CM,90,0,0,0,0,1,0,1,0,78,5,1,2,0.0,0.0,0.0,3,0,56,66,84.8,9,50,4,5,4,3,0,0,0,0,0,0,0,0,0,0,1000,296,24,85.7,27,29,93.1,4,4,100.0,0.1,1,7,1,0
21,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,1,0,22,30,73.3,4,17,1,2,1,1,0,0,0,0,0,0,0,0,0,0,350,142,11,91.7,9,12,75.0,2,3,66.7,0.0,0,4,1,0
22,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,CM,45,0,0,0,0,1,0,0,0,44,0,1,0,0.0,0.0,0.0,2,0,33,42,78.6,3,27,1,1,1,2,0,0,0,0,0,0,0,0,0,0,527,126,20,87.0,10,15,66.7,3,3,100.0,0.0,1,5,0,0
