,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
6,2019-10-06,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-11-02,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y,CM,90,13,16,81.3,208,32,8,10,80.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,RM,89,24,33,72.7,356,144,15,16,93.8,9,13,69.2,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2019-12-21,Sat,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,RM,75,17,24,70.8,259,66,7,7,100.0,8,12,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,3,Match Report
15,2019-12-26,Thu,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,RM,85,21,31,67.7,310,101,14,20,70.0,3,3,100.0,3,4,75.0,0,0.3,0.2,1,2,1,0,4,Match Report
17,2020-01-01,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,RM,89,18,24,75.0,218,80,11,15,73.3,6,7,85.7,0,1,0.0,0,0.2,0.1,2,0,1,1,2,Match Report
18,2020-01-11,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,RM,77,14,17,82.4,208,109,9,9,100.0,4,4,100.0,1,1,100.0,0,0.1,0.2,2,0,2,2,1,Match Report
19,2020-01-18,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,RM,70,15,21,71.4,172,41,10,12,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
20,2020-01-21,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,RM,90,30,41,73.2,501,189,14,17,82.4,8,13,61.5,5,5,100.0,0,0.0,0.0,1,5,1,0,8,Match Report
22,2020-02-15,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,"AM,RM",90,29,42,69.0,474,184,14,20,70.0,13,16,81.3,1,1,100.0,0,0.0,0.1,0,3,3,0,7,Match Report
23,2020-02-22,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,RM,90,23,31,74.2,362,165,12,14,85.7,9,13,69.2,2,2,100.0,0,0.2,0.1,5,2,2,0,5,Match Report
24,2020-02-29,Sat,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,"RM,AM",90,31,46,67.4,420,133,20,26,76.9,9,14,64.3,1,2,50.0,0,0.0,0.0,0,3,1,0,7,Match Report
26,2020-06-19,Fri,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,RM,81,19,27,70.4,245,62,11,12,91.7,5,7,71.4,1,2,50.0,1,0.0,0.0,1,0,0,0,2,Match Report
29,2020-07-05,Sun,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,RM,89,16,24,66.7,206,39,9,15,60.0,4,4,100.0,1,2,50.0,1,0.0,0.0,1,0,0,0,0,Match Report
30,2020-07-09,Thu,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,RM,87,38,47,80.9,631,243,17,22,77.3,19,20,95.0,2,2,100.0,1,0.9,0.4,1,6,5,1,10,Match Report
31,2020-07-13,Mon,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,RM,68,18,23,78.3,315,80,6,7,85.7,10,10,100.0,1,2,50.0,0,0.1,0.1,2,0,2,0,3,Match Report
32,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,RM,13,4,5,80.0,54,28,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
33,2020-07-19,Sun,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,RM,90,22,30,73.3,303,70,13,16,81.3,7,7,100.0,1,4,25.0,0,0.0,0.0,1,2,0,0,3,Match Report
34,2020-07-26,Sun,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,RM,29,15,16,93.8,174,43,10,10,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
