,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-02-01,Sat,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,Y,CM,90,38,44,86.4,752,148,10,12,83.3,23,25,92.0,4,6,66.7,0,0.1,0.1,4,6,1,0,4,Match Report
1,2020-02-16,Sun,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y,"CM,DM",90,33,39,84.6,589,112,17,19,89.5,9,10,90.0,6,8,75.0,0,0.0,0.0,1,1,1,0,3,Match Report
2,2020-02-22,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,CM,90,48,54,88.9,751,143,20,24,83.3,15,16,93.8,6,6,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
3,2020-02-29,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-03-07,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2020-06-21,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,N,LM,12,22,23,95.7,330,71,10,10,100.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
7,2020-07-01,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,DM,90,48,54,88.9,748,194,23,23,100.0,25,29,86.2,0,1,0.0,0,0.1,0.0,2,7,0,0,2,Match Report
8,2020-07-05,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,N,DM,48,37,42,88.1,617,150,14,16,87.5,22,23,95.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
9,2020-07-08,Wed,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y,CM,90,29,39,74.4,477,86,14,16,87.5,12,15,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
11,2020-07-15,Wed,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,Y,CM,85,43,46,93.5,906,145,16,17,94.1,15,17,88.2,10,10,100.0,0,0.0,0.0,1,6,0,0,3,Match Report
12,2020-07-20,Mon,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,CM,90,32,42,76.2,602,51,12,15,80.0,12,15,80.0,6,7,85.7,0,0.0,0.0,0,1,0,0,1,Match Report
13,2020-07-26,Sun,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CM,48,13,19,68.4,215,31,8,8,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
