,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,"LM,LB",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,LM,90,4,2,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,LM,67,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,"RW,LM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,RM,89,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,"LM,FW",45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,"WB,LM",45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"WB,LM",82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2020-01-11,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2020-01-21,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,N,LB,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2020-02-01,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,RW,19,4,1,0,0,1,2,0,1,1,0,0,0,0,0,Match Report
17,2020-02-08,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,"RW,LB",90,4,1,1,1,1,0,0,0,0,0,0,0,0,0,Match Report
18,2020-02-22,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-02-29,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,LW,65,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-03-07,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,RW,79,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-06-20,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,LW,45,3,2,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
22,2020-06-23,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,RW,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-06-30,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,FW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-07-04,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2020-07-16,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,WB,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-07-20,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,LW,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-07-26,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,WB,72,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
