,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,CM,15,7,11,63.6,105,24,5,7,71.4,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,N,CM,17,11,11,100.0,228,71,2,2,100.0,7,7,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2,Match Report
3,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,CM,90,15,25,60.0,165,44,13,15,86.7,2,5,40.0,0,3,0.0,0,0.1,0.0,2,1,0,0,2,Match Report
6,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,"CM,RM",90,26,34,76.5,480,158,14,18,77.8,8,11,72.7,4,4,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
7,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,69,21,26,80.8,302,119,15,16,93.8,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,"CM,LM",90,47,54,87.0,632,159,29,32,90.6,12,14,85.7,2,3,66.7,0,0.0,0.0,0,9,1,0,10,Match Report
9,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"LM,CM",67,38,43,88.4,546,82,26,27,96.3,11,12,91.7,1,1,100.0,0,0.0,0.0,0,5,0,0,2,Match Report
10,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,CM,58,34,44,77.3,518,171,21,23,91.3,10,13,76.9,3,6,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
13,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,RM,90,25,41,61.0,273,46,17,23,73.9,1,4,25.0,2,5,40.0,1,0.1,0.1,1,0,0,0,0,Match Report
14,2020-02-09,Sun,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CM,90,20,27,74.1,306,113,13,15,86.7,4,5,80.0,3,4,75.0,0,0.0,0.0,0,2,0,0,6,Match Report
15,2020-02-22,Sat,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,LM,69,16,18,88.9,223,81,10,10,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,4,Match Report
18,2020-06-20,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,CM,41,17,23,73.9,326,58,6,7,85.7,7,8,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
20,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,CM,16,17,19,89.5,322,201,6,7,85.7,8,9,88.9,3,3,100.0,0,0.1,0.1,3,3,1,1,3,Match Report
26,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,CM,90,28,38,73.7,343,165,13,17,76.5,8,10,80.0,1,2,50.0,0,0.0,0.0,0,3,0,0,4,Match Report
