,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,CM,90,37,56,66.1,643,200,22,28,78.6,9,16,56.3,6,10,60.0,0,0.0,0.0,0,4,1,0,4,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CM,90,26,31,83.9,427,183,18,18,100.0,5,8,62.5,3,5,60.0,0,0.0,0.0,0,6,0,0,4,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CM,90,27,36,75.0,472,142,15,18,83.3,9,10,90.0,3,8,37.5,0,0.0,0.0,0,3,1,0,2,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,CM,90,44,57,77.2,857,266,16,20,80.0,19,22,86.4,7,11,63.6,0,0.0,0.0,0,10,0,0,11,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,CM,14,2,4,50.0,47,16,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CM,90,21,36,58.3,319,88,11,15,73.3,10,11,90.9,0,7,0.0,0,0.0,0.0,0,4,0,0,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,90,39,51,76.5,742,256,18,22,81.8,12,13,92.3,7,11,63.6,0,0.0,0.0,1,4,1,0,6,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,47,52,90.4,858,268,21,22,95.5,22,24,91.7,4,6,66.7,0,0.0,0.0,0,2,1,0,7,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CM,90,41,46,89.1,682,335,23,23,100.0,14,16,87.5,4,7,57.1,0,0.1,0.0,2,5,1,0,4,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,CM,90,27,38,71.1,469,224,11,15,73.3,11,14,78.6,4,7,57.1,0,0.0,0.0,0,3,0,0,2,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,CM,45,32,35,91.4,474,147,17,18,94.4,12,12,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CM,90,42,49,85.7,799,200,20,25,80.0,12,14,85.7,8,8,100.0,0,0.1,0.0,1,7,0,0,3,Match Report
14,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,CM,90,75,91,82.4,1251,355,35,39,89.7,34,40,85.0,5,9,55.6,0,0.0,0.1,0,7,4,0,13,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CM,90,27,34,79.4,436,141,14,16,87.5,8,9,88.9,3,5,60.0,0,0.0,0.0,0,1,0,0,2,Match Report
16,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,CM,90,36,45,80.0,666,193,17,19,89.5,13,15,86.7,5,9,55.6,1,0.2,0.2,2,5,2,0,6,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,CM,90,49,60,81.7,963,376,17,20,85.0,24,27,88.9,7,10,70.0,0,0.0,0.0,0,7,0,0,7,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,90,47,57,82.5,967,338,19,22,86.4,19,21,90.5,9,13,69.2,0,0.1,0.0,2,9,0,0,3,Match Report
19,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,CM,90,66,76,86.8,1194,240,28,31,90.3,28,33,84.8,9,10,90.0,0,0.0,0.0,0,5,0,0,5,Match Report
21,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,CM,58,36,45,80.0,585,190,17,18,94.4,17,18,94.4,2,5,40.0,0,0.0,0.0,0,2,0,0,7,Match Report
22,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,CM,77,13,22,59.1,256,84,5,11,45.5,5,8,62.5,2,2,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
23,2020-01-21,Tue,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,CM,90,26,37,70.3,405,173,14,17,82.4,9,11,81.8,2,6,33.3,0,0.0,0.0,0,6,1,0,4,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,CM,50,17,23,73.9,273,141,7,8,87.5,8,9,88.9,1,5,20.0,0,0.0,0.0,0,0,0,0,2,Match Report
26,2020-02-29,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,CM,90,32,43,74.4,505,209,17,19,89.5,14,18,77.8,1,5,20.0,0,0.0,0.0,0,4,0,0,5,Match Report
27,2020-03-07,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,"DM,CM",79,16,23,69.6,297,145,9,12,75.0,3,4,75.0,3,5,60.0,1,0.8,0.6,1,2,0,0,2,Match Report
28,2020-06-20,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,"CM,DM",90,58,69,84.1,1010,235,25,29,86.2,26,30,86.7,4,4,100.0,0,0.0,0.0,0,3,1,0,4,Match Report
29,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CM,65,23,31,74.2,409,129,11,13,84.6,8,11,72.7,4,6,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
30,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,CM,74,46,57,80.7,907,277,13,16,81.3,25,30,83.3,6,8,75.0,0,0.0,0.0,1,7,0,0,6,Match Report
31,2020-07-04,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"CM,DM",90,27,35,77.1,473,216,11,14,78.6,11,11,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
32,2020-07-09,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,CM,90,21,30,70.0,354,82,10,10,100.0,9,12,75.0,2,4,50.0,0,0.2,0.0,1,2,0,0,2,Match Report
33,2020-07-12,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,CM,90,39,47,83.0,791,252,11,14,78.6,22,25,88.0,5,7,71.4,0,0.0,0.0,0,6,0,0,5,Match Report
34,2020-07-15,Wed,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,DM,90,25,39,64.1,482,186,10,15,66.7,13,17,76.5,2,5,40.0,0,0.0,0.0,0,5,1,0,7,Match Report
35,2020-07-19,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,CM,81,21,33,63.6,413,258,10,15,66.7,7,11,63.6,4,4,100.0,0,0.0,0.0,1,6,1,0,4,Match Report
36,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,CM,90,19,27,70.4,319,167,6,8,75.0,6,6,100.0,3,6,50.0,0,0.0,0.0,0,5,0,0,2,Match Report
