,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,N,LW,30,17,19,89.5,259,110,8,8,100.0,6,7,85.7,1,2,50.0,0,0.0,0.1,0,2,2,1,4,Match Report
2,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,LW,75,17,23,73.9,257,112,10,11,90.9,5,10,50.0,1,1,100.0,0,0.0,0.1,1,2,1,1,4,Match Report
3,2019-09-15,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,"LW,AM",90,21,29,72.4,340,83,11,14,78.6,6,8,75.0,3,4,75.0,0,0.0,0.0,1,1,0,0,5,Match Report
4,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,"AM,LM",36,17,20,85.0,326,76,9,11,81.8,6,7,85.7,2,2,100.0,0,0.1,0.0,1,2,1,0,7,Match Report
5,2019-09-28,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,N,LW,67,22,23,95.7,325,84,11,11,100.0,6,6,100.0,2,2,100.0,0,0.1,0.4,2,1,2,0,4,Match Report
6,2019-10-05,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,LW,90,28,37,75.7,444,91,14,18,77.8,8,10,80.0,3,5,60.0,0,0.0,0.1,1,2,1,1,6,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,AM,86,26,35,74.3,500,226,11,14,78.6,10,10,100.0,5,7,71.4,0,0.2,0.3,2,4,5,0,13,Match Report
8,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,"LW,AM",71,29,34,85.3,466,100,17,18,94.4,9,11,81.8,3,4,75.0,0,0.0,0.0,0,5,1,0,7,Match Report
9,2019-11-03,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,LM,90,23,30,76.7,350,145,14,14,100.0,7,11,63.6,1,1,100.0,0,0.1,0.0,1,4,1,0,10,Match Report
11,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,N,"LM,DM,CM",35,17,23,73.9,415,161,3,4,75.0,10,14,71.4,3,3,100.0,0,0.1,0.0,2,4,4,0,10,Match Report
12,2019-12-01,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,RW,77,22,29,75.9,539,226,5,7,71.4,9,11,81.8,7,8,87.5,0,0.2,0.2,1,4,2,2,6,Match Report
13,2019-12-04,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,RM,90,21,32,65.6,375,125,10,12,83.3,9,13,69.2,2,6,33.3,0,0.4,0.4,2,2,1,0,4,Match Report
14,2019-12-07,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,"LM,LW",90,13,23,56.5,213,84,9,10,90.0,3,4,75.0,1,7,14.3,0,0.1,0.0,1,2,2,1,2,Match Report
15,2019-12-15,Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,"RM,CM",90,15,27,55.6,173,41,13,16,81.3,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
18,2020-02-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,LM,64,24,31,77.4,414,130,11,12,91.7,10,12,83.3,2,3,66.7,0,0.1,0.1,1,4,0,0,5,Match Report
19,2020-02-08,Sat,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,RM,59,18,21,85.7,324,67,6,9,66.7,11,11,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
21,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2020-06-21,Sun,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,RM,87,10,14,71.4,157,59,6,7,85.7,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
24,2020-06-24,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,RM,89,32,49,65.3,531,174,16,19,84.2,14,23,60.9,2,3,66.7,0,0.2,0.3,3,5,2,2,5,Match Report
25,2020-07-01,Wed,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,RM,67,12,18,66.7,217,48,5,7,71.4,6,7,85.7,1,2,50.0,0,0.0,0.1,1,0,2,1,1,Match Report
28,2020-07-12,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,N,LM,35,19,21,90.5,318,56,10,10,100.0,5,6,83.3,3,4,75.0,0,0.1,0.0,1,2,0,0,2,Match Report
29,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,RM,61,28,36,77.8,513,100,9,12,75.0,16,19,84.2,2,4,50.0,0,0.1,0.2,1,0,0,0,3,Match Report
30,2020-07-20,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
