,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CM,90,26,31,83.9,339,157,17,19,89.5,9,11,81.8,0,1,0.0,0,0.1,0.0,1,2,0,0,4,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CM,90,15,25,60.0,210,65,11,14,78.6,4,6,66.7,0,4,0.0,0,0.2,0.1,1,1,1,1,1,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CM,90,10,12,83.3,155,41,5,5,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CM,90,43,50,86.0,650,171,22,24,91.7,16,17,94.1,3,5,60.0,1,0.4,0.0,1,2,0,0,3,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CM,90,18,29,62.1,257,53,12,16,75.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,DM,42,19,20,95.0,335,94,9,9,100.0,8,8,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-11-02,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,90,14,22,63.6,235,91,9,11,81.8,4,5,80.0,1,3,33.3,0,0.5,0.0,1,1,0,0,0,Match Report
9,2019-11-09,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CM,90,30,36,83.3,395,96,18,19,94.7,6,9,66.7,2,3,66.7,0,0.1,0.0,1,2,1,0,2,Match Report
10,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,23,30,76.7,332,60,15,16,93.8,7,9,77.8,1,2,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
14,2019-12-14,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,CM,90,31,44,70.5,434,128,21,23,91.3,6,8,75.0,2,8,25.0,0,0.2,0.3,1,3,2,2,2,Match Report
15,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CM,63,12,23,52.2,212,41,6,10,60.0,3,8,37.5,2,2,100.0,0,0.0,0.0,0,0,1,1,0,Match Report
16,2019-12-26,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2019-12-28,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,"CM,RM",90,34,38,89.5,587,161,16,19,84.2,15,15,100.0,3,3,100.0,0,0.1,0.1,1,4,1,0,11,Match Report
19,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,RB,90,26,41,63.4,351,102,15,20,75.0,8,11,72.7,1,5,20.0,0,0.0,0.0,0,0,1,1,3,Match Report
21,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,Y,"RB,CM",90,29,40,72.5,355,79,18,24,75.0,6,7,85.7,1,1,100.0,0,0.0,0.1,1,1,1,1,0,Match Report
22,2020-02-01,Sat,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,Y,CM,56,18,23,78.3,301,85,10,10,100.0,4,5,80.0,3,5,60.0,0,0.0,0.0,0,1,1,0,3,Match Report
24,2020-02-22,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-02-29,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,CM,90,31,45,68.9,493,101,17,23,73.9,13,18,72.2,1,3,33.3,0,0.1,0.0,3,0,0,0,2,Match Report
26,2020-03-07,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,CM,78,44,53,83.0,775,130,13,18,72.2,29,31,93.5,1,2,50.0,0,0.0,0.0,1,4,0,0,2,Match Report
27,2020-06-21,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,CM,90,45,52,86.5,571,145,28,32,87.5,11,12,91.7,2,2,100.0,1,0.1,0.0,2,2,1,1,2,Match Report
28,2020-06-24,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CM,85,33,41,80.5,535,70,17,18,94.4,13,16,81.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
