,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,CB,90,23,30,76.7,431,235,11,12,91.7,9,11,81.8,3,4,75.0,0,0.0,0.0,0,1,0,0,2,Match Report
1,2019-08-19,Mon,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CB,90,25,31,80.6,486,188,9,10,90.0,10,13,76.9,4,6,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,CB,90,50,62,80.6,744,252,31,33,93.9,13,16,81.3,4,8,50.0,0,0.1,0.0,2,2,0,0,4,Match Report
3,2019-09-01,Sun,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CB,89,25,34,73.5,468,201,10,11,90.9,9,11,81.8,4,9,44.4,1,0.9,0.3,2,1,2,0,3,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,CB,90,41,49,83.7,679,264,20,20,100.0,17,20,85.0,3,7,42.9,0,0.0,0.0,0,1,0,0,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,CB,90,35,45,77.8,590,241,18,19,94.7,15,18,83.3,1,6,16.7,0,0.0,0.0,1,1,1,0,2,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,CB,90,15,24,62.5,207,118,7,7,100.0,5,8,62.5,1,6,16.7,0,0.0,0.0,0,2,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,CB,90,55,71,77.5,1082,521,16,17,94.1,33,39,84.6,6,12,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
10,2020-01-23,Thu,Matchweek 24,Home,L 1–2,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,CB,90,27,36,75.0,443,171,11,12,91.7,15,17,88.2,0,5,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2020-02-14,Fri,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,CB,90,18,28,64.3,357,172,7,10,70.0,9,12,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,4,Match Report
13,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,CB,90,28,37,75.7,501,221,11,13,84.6,11,14,78.6,4,5,80.0,0,0.0,0.0,0,2,0,0,2,Match Report
14,2020-03-01,Sun,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,CB,90,19,26,73.1,299,202,11,12,91.7,7,8,87.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
15,2020-03-07,Sat,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,CB,90,41,53,77.4,734,256,14,18,77.8,26,28,92.9,1,5,20.0,0,0.0,0.0,0,1,0,0,0,Match Report
16,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,CB,90,48,59,81.4,728,267,27,30,90.0,21,22,95.5,0,6,0.0,0,0.0,0.0,0,4,0,0,1,Match Report
17,2020-06-24,Wed,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,CB,90,58,63,92.1,1019,378,28,28,100.0,27,29,93.1,3,5,60.0,0,0.0,0.0,0,3,0,0,6,Match Report
18,2020-06-27,Sat,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,CB,90,26,33,78.8,452,189,11,12,91.7,12,14,85.7,3,6,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
19,2020-07-04,Sat,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,CB,90,52,56,92.9,836,340,31,32,96.9,17,18,94.4,4,6,66.7,0,0.1,0.0,1,3,0,0,1,Match Report
20,2020-07-08,Wed,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,Y,CB,90,64,73,87.7,1103,383,30,33,90.9,28,31,90.3,5,8,62.5,0,0.0,0.0,0,4,0,0,2,Match Report
21,2020-07-12,Sun,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,CB,90,51,58,87.9,908,287,15,15,100.0,35,37,94.6,1,4,25.0,0,0.1,0.0,1,0,0,0,2,Match Report
22,2020-07-15,Wed,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,CB,90,31,37,83.8,522,201,11,14,78.6,18,19,94.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
23,2020-07-20,Mon,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,CB,90,37,46,80.4,603,307,17,18,94.4,19,25,76.0,1,2,50.0,0,0.0,0.0,0,4,0,0,1,Match Report
24,2020-07-26,Sun,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,CB,90,29,40,72.5,524,248,12,18,66.7,14,15,93.3,2,5,40.0,0,0.0,0.0,0,2,0,0,4,Match Report
