,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y*,RM,90,47,60,78.3,858,179,17,19,89.5,20,25,80.0,8,13,61.5,0,0.0,0.1,0,4,4,0,9,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,N,RM,2,2,4,50.0,41,0,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y*,RM,90,44,56,78.6,883,209,14,16,87.5,21,27,77.8,7,8,87.5,0,0.0,0.1,0,2,0,0,10,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y*,RM,70,24,37,64.9,463,134,12,14,85.7,5,9,55.6,5,10,50.0,0,0.1,0.1,1,2,1,0,6,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y*,RM,83,26,43,60.5,432,86,7,7,100.0,12,17,70.6,3,9,33.3,0,0.0,0.0,0,4,0,0,2,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y*,RM,63,47,55,85.5,717,123,28,28,100.0,12,14,85.7,5,8,62.5,0,0.0,0.1,0,2,1,0,6,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,N,RM,13,6,7,85.7,111,25,2,2,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y*,RM,70,27,37,73.0,473,40,12,15,80.0,11,14,78.6,2,4,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y*,"RM,CM",90,37,62,59.7,645,109,16,21,76.2,16,25,64.0,3,9,33.3,0,0.1,0.1,1,2,1,1,6,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y*,RM,90,80,101,79.2,1393,337,25,29,86.2,47,55,85.5,6,13,46.2,0,0.4,0.3,2,11,3,1,9,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y*,RM,60,15,24,62.5,213,64,10,12,83.3,3,8,37.5,2,3,66.7,1,0.3,0.3,1,1,1,1,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y*,RM,78,42,54,77.8,746,173,18,22,81.8,17,18,94.4,5,8,62.5,0,0.1,0.2,1,6,0,0,11,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y*,CM,90,42,48,87.5,945,246,13,14,92.9,18,22,81.8,10,11,90.9,0,0.0,0.0,0,5,0,0,3,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,CM,19,15,17,88.2,341,103,4,4,100.0,8,8,100.0,3,5,60.0,0,0.4,0.3,1,3,0,0,3,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y*,CM,90,141,154,91.6,2280,601,76,77,98.7,48,55,87.3,10,15,66.7,1,0.4,0.3,2,21,2,0,20,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y*,"DM,CM",90,62,83,74.7,1073,369,30,36,83.3,24,30,80.0,7,12,58.3,0,0.0,0.1,1,9,2,0,7,Match Report
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y*,CM,81,73,81,90.1,1482,319,27,29,93.1,23,25,92.0,19,21,90.5,0,0.0,0.0,0,8,1,1,8,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y*,DM,90,78,88,88.6,1395,293,38,41,92.7,30,35,85.7,10,12,83.3,0,0.1,0.1,1,7,0,0,7,Match Report
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y*,CM,90,122,133,91.7,2092,462,53,54,98.1,53,57,93.0,11,16,68.8,0,0.3,0.3,4,10,3,1,9,Match Report
20,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y*,CM,90,86,93,92.5,1413,292,38,39,97.4,40,43,93.0,6,8,75.0,0,0.2,0.6,1,7,1,1,4,Match Report
21,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y*,CM,90,38,50,76.0,646,195,18,21,85.7,13,16,81.3,5,8,62.5,0,0.1,0.1,1,2,1,0,7,Match Report
22,2020-01-23,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y*,"CM,RM",90,65,82,79.3,1048,205,33,37,89.2,26,30,86.7,4,10,40.0,1,0.2,0.1,2,6,1,0,7,Match Report
23,2020-01-29,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y*,"CM,RB,RM",90,132,141,93.6,2442,598,47,48,97.9,68,70,97.1,14,19,73.7,0,0.1,0.1,2,8,2,0,11,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y*,RM,87,30,42,71.4,517,179,10,11,90.9,16,22,72.7,3,6,50.0,1,0.4,0.0,2,6,0,0,4,Match Report
25,2020-02-15,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y*,"CM,RM",90,61,79,77.2,1016,346,35,40,87.5,19,26,73.1,5,10,50.0,1,0.1,0.1,1,11,2,0,10,Match Report
27,2020-06-21,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y*,RM,90,57,78,73.1,1018,228,23,28,82.1,25,33,75.8,6,10,60.0,0,0.0,0.1,0,7,1,0,7,Match Report
28,2020-06-24,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y*,RM,63,51,58,87.9,996,197,19,21,90.5,18,20,90.0,11,14,78.6,0,0.0,0.1,0,10,2,1,8,Match Report
29,2020-07-02,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y*,"CM,RM",90,68,74,91.9,1161,492,34,37,91.9,25,25,100.0,7,8,87.5,0,0.0,0.1,0,7,1,0,5,Match Report
30,2020-07-05,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,CM,30,33,41,80.5,622,201,12,13,92.3,19,21,90.5,2,7,28.6,0,0.0,0.0,0,3,1,0,6,Match Report
31,2020-07-08,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y*,"CM,RM",79,42,51,82.4,729,256,20,22,90.9,15,17,88.2,5,8,62.5,0,0.0,0.0,0,7,0,0,8,Match Report
