,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,"AM,LM",90,39,49,79.6,500,124,24,27,88.9,11,13,84.6,2,4,50.0,0,0.0,0.0,0,5,0,0,4,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,"CM,LW,LM",90,45,54,83.3,509,174,30,32,93.8,10,13,76.9,1,3,33.3,1,0.5,0.2,4,6,1,0,5,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,"AM,CM",87,49,57,86.0,893,294,22,23,95.7,15,16,93.8,9,13,69.2,0,0.5,0.4,6,6,1,0,8,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,"CM,AM",90,49,57,86.0,776,212,24,26,92.3,17,20,85.0,4,6,66.7,0,0.1,0.2,4,2,1,0,3,Match Report
4,2019-09-16,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,"CM,LM",90,61,73,83.6,865,217,32,35,91.4,21,24,87.5,2,5,40.0,0,0.0,0.0,1,7,0,0,5,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,N,CM,24,13,17,76.5,204,44,5,7,71.4,7,8,87.5,0,1,0.0,0,0.1,0.0,2,1,0,0,1,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,CM,67,34,37,91.9,501,97,19,20,95.0,12,13,92.3,2,3,66.7,0,0.0,0.1,0,7,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,"CM,LM",90,30,43,69.8,419,162,21,26,80.8,8,13,61.5,1,1,100.0,0,0.0,0.1,0,1,0,0,1,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,N,CM,25,20,23,87.0,460,139,8,9,88.9,7,7,100.0,5,7,71.4,0,0.1,0.1,1,5,0,0,4,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,N,AM,45,48,55,87.3,867,220,22,26,84.6,23,24,95.8,3,5,60.0,1,0.1,0.1,2,11,1,1,8,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,N,LM,35,17,19,89.5,315,138,11,12,91.7,3,4,75.0,3,3,100.0,0,0.2,0.0,1,4,1,0,4,Match Report
13,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,N,LM,33,21,24,87.5,301,120,13,15,86.7,7,7,100.0,1,2,50.0,0,0.2,0.1,3,3,3,1,3,Match Report
14,2019-12-28,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,"AM,CM",69,28,37,75.7,420,143,15,18,83.3,5,7,71.4,4,7,57.1,0,0.1,0.1,2,3,0,0,2,Match Report
15,2020-01-01,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,N,FW,23,21,21,100.0,347,44,10,10,100.0,8,8,100.0,2,2,100.0,0,0.1,0.0,1,1,1,0,3,Match Report
16,2020-01-10,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,AM,83,36,45,80.0,448,143,24,26,92.3,8,9,88.9,2,4,50.0,0,0.0,0.0,0,6,0,0,4,Match Report
17,2020-01-18,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,FW,83,34,39,87.2,469,89,18,21,85.7,11,13,84.6,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
18,2020-01-22,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,"LM,FW",90,20,29,69.0,228,91,19,23,82.6,0,1,0.0,1,4,25.0,0,0.0,0.0,0,1,2,0,4,Match Report
19,2020-01-29,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,"LM,CM",68,25,29,86.2,336,33,17,19,89.5,4,4,100.0,2,3,66.7,0,0.1,0.0,1,0,0,0,1,Match Report
21,2020-02-19,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-02-24,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2020-02-29,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-03-07,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-06-20,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,N,LW,24,9,13,69.2,104,23,5,5,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,Match Report
26,2020-06-23,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,N,"AM,LW",20,14,14,100.0,265,63,5,5,100.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,Match Report
27,2020-07-01,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,LW,67,20,24,83.3,220,48,16,19,84.2,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,Match Report
28,2020-07-05,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,LW,56,27,28,96.4,379,128,17,17,100.0,8,9,88.9,1,1,100.0,0,0.0,0.0,1,3,0,0,5,Match Report
