,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,RM,58,0,0,0,0,2,1,0,0,27,3,0,1,0.2,0.2,0.0,1,0,9,13,69.2,1,16,1,3,1,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,RW,86,0,0,0,0,3,1,0,0,38,1,0,0,0.6,0.6,0.0,3,0,22,29,75.9,2,35,5,2,1,Match Report
2,2019-08-23,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,LM,85,0,0,0,0,0,0,1,0,35,0,2,1,0.0,0.0,0.0,1,0,8,15,53.3,0,15,0,4,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,LW,53,0,0,0,0,3,1,2,1,18,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,0,15,0,2,2,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,RW,67,0,0,0,0,2,1,0,0,41,4,1,2,0.1,0.1,0.1,4,0,21,26,80.8,3,27,7,6,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,N,RW,21,0,1,0,0,0,0,1,0,11,2,0,0,0.0,0.0,0.0,1,1,4,6,66.7,1,7,2,1,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,N,RW,27,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,6,1,1,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,N,LW,28,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,17,20,85.0,1,20,6,3,3,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,RM,90,0,0,0,0,4,1,0,0,43,1,3,5,0.2,0.2,0.1,5,0,12,20,60.0,5,22,2,3,2,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,LW,90,1,0,0,0,2,1,0,0,37,2,2,3,0.3,0.3,0.0,0,0,8,14,57.1,1,19,2,4,0,Match Report
