,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,61,6,1,2,0.0,0.0,0.0,1,0,36,47,76.6,4,11,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CB,90,0,0,0,0,1,1,1,0,45,0,2,3,0.0,0.0,0.0,0,0,30,36,83.3,2,22,1,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,9,12,75.0,0,6,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,1,1,1,0,71,1,3,3,0.0,0.0,0.0,0,0,39,55,70.9,2,38,0,1,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,16,21,76.2,2,9,0,0,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,1,0,34,46,73.9,1,24,1,0,0,Match Report
6,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,28,40,70.0,0,18,2,0,0,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,LB,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,CB,71,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,12,22,54.5,1,14,0,0,0,Match Report
12,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,62,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,14,18,77.8,0,3,0,0,0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,16,22,72.7,2,11,0,0,0,Match Report
14,2019-12-05,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.0,1,1,13,19,68.4,1,11,0,0,0,Match Report
15,2019-12-08,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.0,0,0,31,50,62.0,3,22,0,0,0,Match Report
16,2019-12-14,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,"CB,LB",90,0,0,0,0,0,0,0,0,75,3,4,3,0.0,0.0,0.0,0,0,41,60,68.3,4,36,1,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,WB,89,0,0,0,0,0,0,0,0,62,2,0,2,0.0,0.0,0.2,3,0,36,52,69.2,9,37,2,1,1,Match Report
19,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
