,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,60.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,4.0,5.0,71.4,2.0,5.0,40.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0
1,2019-09-21,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,9.0,14.0,64.3,1.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,10.0,6.0,75.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0
2,2019-09-29,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,FW,90.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,21.0,0.0,1.0,1.0,0.8,0.8,0.1,1.0,0.0,11.0,15.0,73.3,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,6.0,6.0,66.7,2.0,2.0,100.0,1.0,2.0,50.0,0.1,1.0,0.0,0.0,0.0
3,2019-10-05,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,16.0,7.0,77.8,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0
4,2019-12-08,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,FW,90.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,20.0,1.0,0.0,1.0,1.6,1.6,0.2,4.0,2.0,5.0,11.0,45.5,0.0,11.0,6.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,3.0,3.0,60.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
5,2019-12-14,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,FW,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,25.0,1.0,0.0,2.0,0.4,0.4,0.0,2.0,0.0,9.0,12.0,75.0,1.0,15.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,13.0,5.0,100.0,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0
6,2019-12-21,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,1.0,0.0,1.0,0.5,0.5,0.5,2.0,0.0,9.0,15.0,60.0,1.0,8.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,26.0,5.0,71.4,3.0,5.0,60.0,0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0
7,2020-01-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,FW,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.3,2.0,1.0,7.0,15.0,46.7,1.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,25.0,5.0,55.6,2.0,4.0,50.0,0.0,1.0,0.0,0.3,2.0,1.0,0.0,0.0
8,2020-01-22,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,FW,42.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,8.0,12.0,66.7,3.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,31.0,5.0,100.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0
9,2020-02-22,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,6.0,11.0,54.5,1.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.0,5.0,83.3,0.0,3.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
