,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,CM,63,0,0,0,0,1,0,0,0,86,1,0,0,0.0,0.0,0.1,3,0,80,83,96.4,11,69,5,3,1,3,0,0,0,0,0,0,0,0,0,0,1419,337,39,100.0,30,33,90.9,9,9,100.0,0.2,2,13,2,0
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,DM,55,0,0,0,0,0,0,0,0,54,0,0,2,0.0,0.0,0.0,1,1,43,47,91.5,2,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,678,157,26,92.9,16,16,100.0,1,2,50.0,0.0,0,2,0,0
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,1,0,141,3,0,1,0.0,0.0,0.0,3,0,127,136,93.4,19,119,6,3,3,3,0,0,0,0,0,0,0,0,0,0,2381,557,49,96.1,65,68,95.6,13,16,81.3,0.1,1,20,1,0
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,47,6,1,3,0.0,0.0,0.1,4,1,35,39,89.7,5,18,1,1,1,4,0,0,0,0,1,0,0,0,0,0,613,179,18,100.0,12,14,85.7,5,7,71.4,0.0,2,1,1,0
4,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,DM,66,0,0,0,0,4,1,1,0,69,0,3,0,0.2,0.2,0.0,3,1,54,60,90.0,5,54,1,0,0,2,0,0,0,1,1,0,0,0,0,0,883,123,27,90.0,24,26,92.3,3,3,100.0,0.0,0,6,0,0
5,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,"DM,RM",90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.3,2,0,63,74,85.1,13,57,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1001,365,33,86.8,25,28,89.3,4,5,80.0,0.1,1,6,1,0
6,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"CM,DM",89,0,0,0,0,1,0,0,0,50,4,2,1,0.0,0.0,0.0,0,0,39,43,90.7,5,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,587,138,25,89.3,12,12,100.0,2,3,66.7,0.0,0,2,0,0
7,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,N,CM,45,0,0,0,0,0,0,0,0,52,0,0,2,0.0,0.0,0.0,1,0,38,45,84.4,2,42,2,1,1,1,0,0,0,0,0,0,0,0,0,0,617,113,23,92.0,11,14,78.6,4,6,66.7,0.0,0,2,0,0
8,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"CM,DM",69,0,0,0,0,0,0,0,0,87,1,4,0,0.0,0.0,0.0,3,0,69,77,89.6,13,63,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1228,376,24,85.7,40,41,97.6,5,5,100.0,0.2,1,8,1,0
9,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CM,62,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,0,0,18,26,69.2,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,271,111,10,71.4,8,9,88.9,0,2,0.0,0.0,0,1,0,0
11,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,"DM,CM",45,0,0,0,0,1,1,0,0,57,1,0,0,0.0,0.0,0.0,2,0,47,52,90.4,6,48,0,1,1,2,0,0,0,0,0,0,0,0,0,0,710,232,26,92.9,17,19,89.5,2,3,66.7,0.0,1,5,0,0
12,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.1,3,2,51,62,82.3,10,33,4,1,1,2,1,0,0,0,2,0,0,0,0,0,737,289,25,92.6,24,28,85.7,1,4,25.0,0.1,1,8,0,0
13,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,DM,69,0,0,0,0,0,0,1,0,46,2,0,1,0.0,0.0,0.0,1,0,34,38,89.5,3,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,420,163,22,91.7,8,9,88.9,1,1,100.0,0.0,0,2,0,0
15,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,CM,67,0,0,0,0,0,0,1,0,80,2,3,1,0.0,0.0,0.0,0,0,62,73,84.9,7,63,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1071,229,30,88.2,25,31,80.6,6,6,100.0,0.0,0,7,1,0
17,2020-01-11,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"CM,DM",90,0,0,0,0,0,0,0,0,62,3,2,1,0.0,0.0,0.0,0,0,48,55,87.3,4,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,728,234,25,92.6,18,22,81.8,2,3,66.7,0.0,0,1,0,0
18,2020-01-18,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,CM,90,0,0,0,0,0,0,1,0,84,2,1,0,0.0,0.0,0.0,3,0,68,76,89.5,10,59,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1195,431,31,96.9,30,34,88.2,7,10,70.0,0.0,1,8,1,0
19,2020-01-22,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,DM,55,0,0,0,0,0,0,0,0,47,0,2,6,0.0,0.0,0.0,1,0,37,40,92.5,1,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,586,193,19,95.0,14,14,100.0,2,3,66.7,0.0,0,1,0,0
20,2020-02-02,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,32,41,78.0,3,37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,499,133,18,100.0,12,16,75.0,2,7,28.6,0.0,0,2,0,0
21,2020-02-16,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,DM,90,0,0,0,0,1,0,0,0,69,1,1,2,0.0,0.0,0.1,4,0,50,61,82.0,6,51,4,1,1,4,0,0,0,0,0,0,0,0,0,0,795,340,22,88.0,20,23,87.0,4,7,57.1,0.2,2,4,1,1
22,2020-02-22,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,82,0,1,0,0.0,0.0,0.0,1,0,66,73,90.4,6,59,1,1,0,1,0,0,0,0,0,0,0,0,0,0,885,320,43,95.6,14,16,87.5,4,6,66.7,0.1,1,6,1,1
23,2020-03-01,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y*,CM,90,0,0,0,0,2,0,1,0,95,1,0,0,0.1,0.1,0.0,1,0,82,92,89.1,18,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,449,38,97.4,34,39,87.2,6,10,60.0,0.0,0,9,0,0
25,2020-06-19,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,"DM,CM",90,0,0,0,0,1,0,0,0,60,1,1,0,0.0,0.0,0.1,2,0,44,55,80.0,5,34,1,0,0,2,0,0,0,0,0,0,0,0,0,0,785,271,17,77.3,21,24,87.5,5,8,62.5,0.0,2,4,0,0
26,2020-06-23,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,N,"DM,LW",5,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,81,6,100.0,7,7,100.0,1,1,100.0,0.0,0,1,0,0
28,2020-07-06,Mon,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,CM,90,0,0,0,0,1,0,0,0,72,1,2,1,0.0,0.0,0.0,1,0,63,65,96.9,7,58,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1111,313,28,100.0,31,32,96.9,4,5,80.0,0.0,1,4,0,0
29,2020-07-09,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,"CM,DM",90,0,0,0,0,1,0,0,0,93,3,3,2,0.0,0.0,0.0,5,0,75,83,90.4,12,55,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1594,619,26,89.7,39,42,92.9,10,12,83.3,0.0,1,8,0,0
30,2020-07-12,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,59,2,2,0,0.0,0.0,0.0,2,0,49,51,96.1,2,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,912,236,21,100.0,22,22,100.0,6,8,75.0,0.0,0,4,0,0
31,2020-07-15,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,72,2,2,1,0.0,0.0,0.0,1,1,64,65,98.5,5,52,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1089,333,28,100.0,27,28,96.4,6,6,100.0,0.0,0,6,0,0
32,2020-07-19,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,DM,89,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.1,1,0,26,35,74.3,2,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,505,166,11,84.6,7,10,70.0,6,7,85.7,0.2,1,1,2,1
33,2020-07-26,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,78,1,2,0,0.0,0.0,0.0,0,0,62,68,91.2,8,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,355,30,96.8,28,29,96.6,4,7,57.1,0.0,0,6,0,0
