,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,LB,90,59,64,92.2,679,174,39,40,97.5,9,11,81.8,2,2,100.0,0,0.2,0.2,1,3,1,1,4,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,LB,90,57,82,69.5,698,244,37,43,86.0,10,22,45.5,3,4,75.0,0,0.0,0.0,1,6,2,2,2,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,"LB,LW",90,63,80,78.8,761,259,45,49,91.8,16,23,69.6,0,3,0.0,0,0.2,0.2,4,2,3,2,3,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,LB,90,80,94,85.1,1223,274,46,51,90.2,24,28,85.7,7,10,70.0,0,0.0,0.0,0,4,0,0,5,Match Report
7,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,LB,90,90,97,92.8,1048,243,63,65,96.9,18,19,94.7,2,3,66.7,0,0.1,0.0,2,4,0,0,1,Match Report
8,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,LB,90,50,61,82.0,631,127,33,37,89.2,11,15,73.3,2,4,50.0,0,0.1,0.0,1,2,0,0,2,Match Report
9,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,LB,58,39,43,90.7,536,94,28,29,96.6,7,7,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,LB,90,64,82,78.0,841,243,38,45,84.4,16,20,80.0,4,7,57.1,0,0.3,0.3,3,3,0,0,5,Match Report
11,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-12-07,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
