,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CB,81,0,0,0,0,0,0,0,0,62,1,2,1,0.0,0.0,0.0,0,0,37,50,74.0,1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,648,249,16,94.1,14,19,73.7,5,8,62.5,0.0,0,4,0,0
1,2019-08-18,Sun,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,"CB,DM",90,0,0,0,0,0,0,0,0,48,3,2,2,0.0,0.0,0.0,1,0,23,32,71.9,3,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,425,176,10,83.3,9,12,75.0,4,8,50.0,0.2,1,3,0,0
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,77,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,27,38,71.1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,373,218,17,94.4,9,15,60.0,1,3,33.3,0.0,0,4,1,0
3,2019-08-31,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,83,0,0,0,0,1,0,0,0,47,1,1,3,0.0,0.0,0.4,1,0,28,36,77.8,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,459,143,14,87.5,12,12,100.0,2,5,40.0,0.3,1,1,0,0
4,2019-09-14,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"CB,RM",83,0,0,0,0,1,0,0,0,64,4,1,1,0.1,0.1,0.0,1,0,30,46,65.2,3,19,2,3,0,1,0,0,0,0,0,0,0,0,0,0,547,279,13,92.9,15,22,68.2,2,6,33.3,0.0,0,0,0,0
5,2019-09-21,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"CB,CM,RM",90,0,0,0,0,1,0,0,0,42,4,1,0,0.1,0.1,0.0,0,0,14,27,51.9,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,187,81,8,80.0,5,12,41.7,0,4,0.0,0.0,0,0,0,0
6,2019-09-28,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"CB,RM",90,0,0,0,0,0,0,0,0,40,2,2,2,0.0,0.0,0.0,1,0,12,26,46.2,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,202,59,5,55.6,7,13,53.8,0,2,0.0,0.0,0,1,0,0
7,2019-10-05,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,77,2,0,0,0.0,0.0,0.0,0,0,42,61,68.9,2,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,617,135,24,82.8,14,20,70.0,2,8,25.0,0.0,0,3,0,0
8,2019-10-21,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,46,4,3,3,0.0,0.0,0.0,0,0,18,28,64.3,1,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,312,173,9,81.8,6,9,66.7,2,5,40.0,0.0,0,2,0,0
9,2019-10-26,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,51,3,4,1,0.0,0.0,0.0,0,0,22,34,64.7,2,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,452,131,10,90.9,9,16,56.3,3,7,42.9,0.0,0,3,0,0
10,2019-11-02,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,49,0,1,1,0.0,0.0,0.0,0,0,30,44,68.2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,202,16,76.2,8,12,66.7,3,6,50.0,0.0,0,1,0,0
11,2019-11-09,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,55,2,1,2,0.0,0.0,0.0,0,0,29,39,74.4,0,19,0,3,2,0,0,0,0,0,0,0,0,0,0,0,419,143,18,81.8,8,12,66.7,2,3,66.7,0.0,0,0,0,0
12,2019-11-24,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,CB,82,0,0,0,0,0,0,0,0,62,4,3,0,0.0,0.0,0.0,1,0,25,42,59.5,3,13,0,2,1,0,1,0,0,0,0,0,0,0,0,0,362,176,18,100.0,5,13,38.5,2,7,28.6,0.0,0,2,0,0
13,2019-12-01,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,55,2,4,1,0.0,0.0,0.0,0,0,21,33,63.6,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,372,86,10,83.3,8,13,61.5,2,6,33.3,0.0,0,0,0,0
14,2019-12-05,Thu,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CB,74,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.3,1,0,48,57,84.2,3,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,756,146,22,88.0,23,27,85.2,2,3,66.7,0.2,1,4,1,1
15,2019-12-08,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,CB,90,0,0,0,0,0,0,1,0,53,2,3,0,0.0,0.0,0.0,1,1,27,42,64.3,5,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,434,186,15,88.2,10,17,58.8,2,6,33.3,0.0,0,0,0,0
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.0,1,1,46,58,79.3,6,24,2,1,1,1,0,0,0,0,1,0,0,0,0,0,693,227,25,89.3,19,25,76.0,1,2,50.0,0.0,0,4,1,0
17,2019-12-21,Sat,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,47,3,4,1,0.0,0.0,0.0,0,0,20,34,58.8,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,321,164,10,76.9,6,12,50.0,3,7,42.9,0.0,0,4,0,0
18,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,55,4,0,1,0.0,0.0,0.1,1,0,36,51,70.6,0,21,2,2,2,1,0,0,0,0,0,0,0,0,0,0,599,123,14,66.7,19,24,79.2,2,4,50.0,0.1,1,1,1,1
19,2019-12-29,Sun,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,49,4,3,2,0.0,0.0,0.0,2,0,23,38,60.5,4,14,1,2,2,2,0,0,0,0,0,0,0,0,0,0,408,195,11,73.3,11,14,78.6,1,5,20.0,0.0,0,3,1,0
20,2020-01-02,Thu,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,48,3,3,0,0.0,0.0,0.0,0,0,22,29,75.9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,211,7,77.8,12,15,80.0,3,5,60.0,0.0,0,0,0,0
21,2020-01-10,Fri,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,37,50,74.0,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,599,255,21,84.0,13,16,81.3,2,6,33.3,0.0,0,6,0,0
22,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,"CB,RM",75,0,0,0,0,1,0,0,0,55,1,4,0,0.1,0.1,0.0,0,0,23,40,57.5,1,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,403,127,11,84.6,9,18,50.0,2,5,40.0,0.0,0,1,0,0
23,2020-01-21,Tue,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,CB,77,0,0,0,0,1,0,0,0,30,0,2,0,0.0,0.0,0.1,0,0,14,21,66.7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,56,10,100.0,2,5,40.0,1,2,50.0,0.0,1,0,0,0
24,2020-02-01,Sat,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,50,4,3,2,0.0,0.0,0.0,0,0,18,34,52.9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,161,3,42.9,12,18,66.7,2,6,33.3,0.0,0,1,0,0
25,2020-02-09,Sun,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,67,4,2,1,0.0,0.0,0.1,3,0,39,53,73.6,3,19,0,2,2,2,0,1,0,0,0,0,0,0,0,0,820,243,10,83.3,20,30,66.7,6,7,85.7,0.0,2,5,1,1
26,2020-02-22,Sat,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,84,1,4,0,0.0,0.0,0.0,1,0,54,71,76.1,4,38,5,2,2,1,0,0,0,0,0,0,0,0,0,0,880,169,22,91.7,27,37,73.0,2,6,33.3,0.1,1,2,0,0
