,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,58.0,82.8,9.0,27.0,1.0,2.0,2.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2.0,1.0,1.0,0.0,0.0,0.1,3.0,0.0,76.0,87.0,87.4,3.0,45.0,2.0,0.0,0.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,LB,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,16.0,19.0,84.2,4.0,9.0,1.0,0.0,0.0,Match Report
4,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,N,LB,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,13.0,84.6,1.0,5.0,0.0,0.0,0.0,Match Report
5,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,N,LB,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,Match Report
6,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,LB,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,31.0,67.7,0.0,17.0,0.0,0.0,0.0,Match Report
7,2019-12-15,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,93.0,1.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,66.0,80.0,82.5,11.0,47.0,1.0,1.0,0.0,Match Report
8,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,6.0,1.0,3.0,0.0,0.0,0.1,3.0,0.0,58.0,70.0,82.9,10.0,35.0,4.0,1.0,1.0,Match Report
9,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,114.0,1.0,0.0,1.0,0.1,0.1,0.0,5.0,1.0,99.0,107.0,92.5,9.0,71.0,3.0,3.0,2.0,Match Report
10,2019-12-28,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,LW,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,1.0,0.0,0.0,Match Report
11,2020-01-01,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,74.0,86.5,8.0,45.0,3.0,2.0,1.0,Match Report
13,2020-01-19,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,CB,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,79.1,2.0,28.0,0.0,2.0,1.0,Match Report
14,2020-01-22,Wed,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,LB,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,28.0,35.0,80.0,4.0,25.0,6.0,0.0,0.0,Match Report
15,2020-02-01,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,3.0,4.0,0.0,0.0,0.1,3.0,0.0,66.0,78.0,84.6,5.0,43.0,7.0,3.0,2.0,Match Report
16,2020-02-17,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,47.0,51.0,92.2,4.0,31.0,5.0,1.0,1.0,Match Report
17,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,64.0,69.0,92.8,4.0,39.0,5.0,1.0,1.0,Match Report
18,2020-03-01,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,72.0,3.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,53.0,66.0,80.3,9.0,35.0,2.0,1.0,0.0,Match Report
