,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,CB,90,23,39,59.0,544,221,6,9,66.7,12,19,63.2,5,11,45.5,0,0.0,0.0,0,1,0,0,2,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,CB,90,13,20,65.0,279,118,4,5,80.0,8,10,80.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CB,90,24,33,72.7,446,243,8,12,66.7,12,14,85.7,3,6,50.0,0,0.0,0.1,0,1,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,CB,90,22,37,59.5,360,230,11,14,78.6,10,14,71.4,1,6,16.7,0,0.0,0.0,0,0,0,0,4,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,CB,90,19,34,55.9,351,149,9,12,75.0,8,13,61.5,2,7,28.6,0,0.1,0.0,1,2,0,0,1,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,CB,90,15,25,60.0,323,164,5,5,100.0,8,12,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,2,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,CB,90,19,27,70.4,370,130,10,12,83.3,8,11,72.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CB,90,21,31,67.7,387,206,9,9,100.0,9,13,69.2,3,8,37.5,0,0.1,0.0,1,0,1,0,2,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CB,90,19,23,82.6,387,138,5,6,83.3,12,14,85.7,2,3,66.7,0,0.1,0.0,1,0,1,0,1,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,CB,90,39,49,79.6,832,228,12,15,80.0,17,20,85.0,9,11,81.8,0,0.6,0.4,1,2,0,0,5,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CB,90,45,56,80.4,880,369,19,20,95.0,18,23,78.3,7,12,58.3,0,0.0,0.0,0,3,0,0,5,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,CB,90,22,34,64.7,373,185,10,14,71.4,8,12,66.7,3,6,50.0,1,0.6,0.3,1,1,0,0,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,CB,90,15,28,53.6,310,119,3,6,50.0,10,13,76.9,2,7,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,CB,90,34,49,69.4,762,299,8,10,80.0,18,25,72.0,7,13,53.8,0,0.0,0.0,0,3,0,0,3,Match Report
14,2019-12-03,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,CB,90,23,31,74.2,472,289,8,11,72.7,11,11,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,6,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CB,90,57,72,79.2,1321,570,10,13,76.9,37,41,90.2,10,15,66.7,0,0.0,0.0,1,4,0,0,2,Match Report
