,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-02-01,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,"AM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-02-17,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,AM,89,3,2,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
2,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,AM,90,8,6,0,0,1,1,0,2,1,0,0,0,1,0,Match Report
3,2020-03-01,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,AM,90,6,3,2,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2020-03-08,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,"AM,FW",87,4,1,2,0,0,1,0,2,0,1,0,0,1,0,Match Report
5,2020-06-19,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-06-24,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,AM,79,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,AM,63,2,0,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2020-07-04,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,AM,90,5,4,1,0,0,0,0,2,2,0,0,0,0,0,Match Report
9,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,AM,70,5,3,1,0,0,1,0,2,0,1,0,0,1,0,Match Report
10,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,AM,83,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
11,2020-07-16,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,AM,90,6,3,2,1,0,0,0,1,1,0,0,0,0,0,Match Report
12,2020-07-22,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2020-07-26,Sun,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,AM,85,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
