,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,LB,90,55,70,78.6,722,265,36,42,85.7,15,20,75.0,2,5,40.0,0,0.0,0.0,0,2,0,0,5,Match Report
1,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,LB,90,49,58,84.5,687,410,31,33,93.9,16,18,88.9,2,4,50.0,0,0.1,0.0,1,1,0,0,2,Match Report
2,2019-08-31,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,LB,90,54,60,90.0,834,378,33,34,97.1,18,19,94.7,3,5,60.0,1,0.8,0.6,2,5,1,1,3,Match Report
3,2019-09-16,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,LB,66,49,62,79.0,616,257,35,40,87.5,13,15,86.7,0,1,0.0,0,0.0,0.1,1,5,1,0,6,Match Report
5,2019-10-19,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,LB,90,36,52,69.2,452,196,25,27,92.6,7,14,50.0,2,5,40.0,0,0.0,0.0,1,1,1,1,1,Match Report
7,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,N,LM,8,4,7,57.1,55,12,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2019-12-04,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-12-09,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,N,LB,40,27,32,84.4,506,157,10,12,83.3,14,17,82.4,3,3,100.0,0,0.1,0.0,1,4,1,1,5,Match Report
10,2019-12-14,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
