,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,N,FW,25,6,6,100.0,117,31,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
3,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,N,FW,34,9,11,81.8,149,20,5,5,100.0,3,3,100.0,1,1,100.0,1,0.0,0.1,1,0,0,0,1,Match Report
4,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y,FW,65,20,21,95.2,248,21,9,9,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
7,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,FW,90,16,22,72.7,203,29,13,14,92.9,1,1,100.0,2,2,100.0,0,0.1,0.1,2,0,1,0,2,Match Report
10,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,N,FW,20,4,4,100.0,70,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,FW,90,14,18,77.8,159,33,8,8,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
15,2019-12-15,Sun,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,FW,90,23,25,92.0,252,30,13,14,92.9,5,5,100.0,0,1,0.0,1,0.1,0.1,1,1,0,0,2,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,N,FW,3,4,5,80.0,51,0,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
20,2020-01-12,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LW,90,54,62,87.1,619,29,40,45,88.9,8,10,80.0,2,2,100.0,1,0.4,0.1,1,2,0,0,0,Match Report
22,2020-01-21,Tue,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,FW,66,12,15,80.0,135,2,8,9,88.9,3,4,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
24,2020-02-19,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LW,90,36,40,90.0,426,60,27,29,93.1,6,7,85.7,2,2,100.0,0,0.1,0.0,2,1,1,0,4,Match Report
27,2020-06-17,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,FW,79,21,22,95.5,300,37,15,16,93.8,5,5,100.0,1,1,100.0,0,0.1,0.1,1,1,1,0,2,Match Report
29,2020-06-25,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,"FW,LW",36,9,10,90.0,127,17,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
31,2020-07-05,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y,FW,90,18,22,81.8,281,61,11,11,100.0,6,6,100.0,1,1,100.0,0,0.1,0.1,1,2,3,0,5,Match Report
32,2020-07-08,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y,FW,60,22,22,100.0,351,42,11,11,100.0,7,7,100.0,3,3,100.0,0,0.2,0.2,4,0,2,1,1,Match Report
33,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,FW,63,13,15,86.7,193,18,7,7,100.0,2,4,50.0,2,2,100.0,2,0.6,0.2,3,0,0,0,1,Match Report
34,2020-07-15,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,"FW,LW",76,18,23,78.3,162,4,9,10,90.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
35,2020-07-21,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,Y,FW,90,17,19,89.5,191,9,13,13,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
36,2020-07-26,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y,FW,90,40,44,90.9,494,127,22,22,100.0,5,5,100.0,4,4,100.0,0,0.2,0.2,3,2,2,0,5,Match Report
