,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,LB,90,0,0,0,0,1,0,0,0,55,3,1,0,0.0,0.0,0.0,1,0,37,49,75.5,3,39,3,2,2,0,0,0,1,0,0,0,0,0,0,0,491,127,22,88.0,13,17,76.5,0,4,0.0,0.0,0,1,0,0
3,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,LB,90,1,0,0,0,1,1,0,0,44,1,0,0,0.0,0.0,0.0,1,0,27,37,73.0,2,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,423,182,16,94.1,8,12,66.7,3,7,42.9,0.0,1,2,0,0
4,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,LB,81,0,0,0,0,1,0,0,0,35,1,1,4,0.0,0.0,0.0,0,0,18,27,66.7,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,54,12,80.0,3,5,60.0,0,2,0.0,0.0,0,2,1,0
5,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,LB,90,0,1,0,0,1,0,0,0,38,3,2,1,0.0,0.0,0.1,5,2,18,27,66.7,1,18,2,5,3,4,0,1,0,0,1,0,1,0,0,0,314,164,8,88.9,9,16,56.3,1,2,50.0,0.0,3,2,0,0
6,2019-10-19,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,44,1,0,3,0.0,0.0,0.0,0,0,14,29,48.3,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,264,101,5,71.4,8,15,53.3,1,4,25.0,0.0,0,3,0,0
7,2019-10-27,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,2,1,0,0,49,5,0,2,0.1,0.1,0.0,1,0,25,38,65.8,3,26,2,2,2,1,0,0,0,0,0,0,0,0,0,0,406,222,9,64.3,13,19,68.4,1,2,50.0,0.0,1,2,1,1
8,2019-11-02,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,LB,86,0,1,0,0,0,0,0,0,37,2,2,1,0.0,0.0,0.5,4,1,19,28,67.9,3,20,1,3,2,3,1,0,0,0,1,0,0,0,0,0,338,206,6,66.7,7,8,87.5,3,5,60.0,0.3,4,2,2,0
9,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,51,1,1,3,0.0,0.0,0.0,2,0,26,35,74.3,1,23,0,2,1,2,0,0,0,0,0,0,0,0,0,0,390,203,15,93.8,9,12,75.0,1,4,25.0,0.0,0,2,0,0
10,2019-11-30,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,LB,90,1,0,0,0,1,1,0,0,40,1,1,0,0.1,0.1,0.0,1,1,21,29,72.4,5,18,1,1,1,1,0,0,0,0,1,0,0,0,0,0,324,136,14,100.0,6,12,50.0,1,3,33.3,0.0,0,2,1,0
11,2019-12-05,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,20,32,62.5,2,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,327,155,14,77.8,4,10,40.0,2,4,50.0,0.0,0,0,1,0
12,2019-12-08,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,69,4,1,1,0.0,0.0,0.0,5,0,36,54,66.7,2,27,1,2,1,3,1,1,0,0,0,0,0,0,0,0,567,342,18,90.0,17,30,56.7,1,1,100.0,0.1,0,1,1,0
13,2019-12-26,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,"WB,LB,LM",90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,1,0,31,42,73.8,5,20,1,3,1,0,1,0,0,0,0,0,0,0,0,0,507,275,16,100.0,14,21,66.7,1,3,33.3,0.0,0,2,0,0
14,2019-12-28,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,"WB,LB",84,0,0,0,0,2,0,0,0,48,2,2,1,0.1,0.1,0.2,8,1,24,37,64.9,4,19,4,4,4,4,1,2,0,0,0,1,0,0,0,0,573,319,6,60.0,12,17,70.6,6,8,75.0,0.3,3,2,2,1
15,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,36,2,2,1,0.0,0.0,0.1,3,1,15,24,62.5,1,18,1,0,0,3,0,0,0,0,1,0,0,0,0,0,228,61,6,85.7,8,11,72.7,0,2,0.0,0.0,2,1,1,0
