,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y*,RM,90,0,0,0,0,2,1,0,0,68,2,2,1,0.1,0.1,0.0,3,1,47,60,78.3,9,44,4,3,2,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,N,RM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y*,RM,90,0,0,0,0,1,0,0,0,68,5,1,1,0.1,0.1,0.0,2,0,44,56,78.6,10,46,1,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y*,RM,70,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,5,0,24,37,64.9,6,32,3,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y*,RM,83,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,1,0,26,43,60.5,2,28,1,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y*,RM,63,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,0,0,47,55,85.5,6,44,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,N,RM,13,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,0,0,Match Report
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y*,RM,70,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,27,37,73.0,2,26,2,2,0,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y*,"RM,CM",90,1,0,0,0,1,1,0,0,75,2,1,2,0.1,0.1,0.1,1,0,37,62,59.7,6,43,4,3,2,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y*,RM,90,0,0,0,0,0,0,0,0,109,2,3,1,0.0,0.0,0.4,4,0,80,101,79.2,9,62,1,0,0,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y*,RM,60,0,1,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.3,1,1,15,24,62.5,1,18,3,1,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y*,RM,78,0,0,0,0,0,0,0,0,63,6,0,1,0.0,0.0,0.1,2,0,42,54,77.8,11,42,0,1,0,Match Report
