,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2019-09-22,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,N,AM,26,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,1,1,6,11,54.5,1,13,1,2,0,1,0,0,0,0,1,0,0,0,0,0,117,18,3,50.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0
3,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,AM,56,0,1,0,0,1,1,0,0,28,0,0,0,0.0,0.0,1.1,2,1,17,23,73.9,1,18,4,2,1,2,0,0,0,0,1,0,0,0,0,0,248,52,10,90.9,7,10,70.0,0,1,0.0,0.7,2,1,0,0
4,2019-10-27,Sun,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,N,AM,21,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,171,5,5,100.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0
7,2019-12-04,Wed,Matchweek 15,Home,W 2–0,Wolves,West Ham,N,"LW,FW",19,0,1,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,1,1,5,8,62.5,0,9,0,3,1,1,0,0,0,0,1,0,0,0,0,0,55,10,3,100.0,1,2,50.0,0,1,0.0,0.0,1,0,0,0
9,2019-12-29,Sun,Matchweek 20,Away,L 0–1,Wolves,Liverpool,Y,"FW,LW",90,0,0,0,0,1,0,0,0,41,1,1,0,0.0,0.0,0.1,3,0,25,30,83.3,2,25,3,5,4,2,0,1,0,0,0,0,0,0,0,0,293,21,14,93.3,5,6,83.3,1,2,50.0,0.0,1,0,0,0
10,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,LW,65,1,0,0,0,2,1,1,0,42,2,0,0,0.1,0.1,0.0,3,0,24,33,72.7,2,31,5,1,1,2,0,1,0,0,0,0,0,0,0,0,335,57,12,70.6,8,10,80.0,2,2,100.0,0.0,1,2,0,0
11,2020-01-18,Sat,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,RW,85,1,0,0,0,2,1,0,0,30,1,0,1,0.4,0.4,0.5,2,1,12,20,60.0,1,15,3,1,0,2,0,0,0,0,1,0,0,0,0,0,159,48,5,55.6,2,5,40.0,1,1,100.0,0.3,1,0,2,2
12,2020-01-23,Thu,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,AM,76,0,0,0,0,1,0,0,0,43,0,0,0,0.1,0.1,0.0,0,0,27,34,79.4,3,25,4,5,4,0,0,0,0,0,0,0,0,0,0,0,422,63,12,85.7,11,13,84.6,2,5,40.0,0.1,0,1,0,0
13,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,N,LW,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,1,8,2,1,0,1,0,0,1,0,0,0,0,0,0,0,121,44,4,100.0,2,2,100.0,1,1,100.0,0.0,1,1,0,0
14,2020-02-14,Fri,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,AM,63,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.1,5,0,12,20,60.0,1,15,2,6,4,1,2,2,0,0,0,0,0,0,0,0,219,66,7,77.8,3,4,75.0,2,4,50.0,0.1,3,0,1,0
15,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,N,FW,27,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,11,13,84.6,2,10,4,2,0,2,0,0,0,0,0,0,0,0,0,0,130,35,5,100.0,4,4,100.0,0,1,0.0,0.0,0,1,0,0
16,2020-03-01,Sun,Matchweek 28,Away,W 3–2,Wolves,Tottenham,N,"FW,RW",17,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.1,1,0,6,9,66.7,1,10,2,3,1,1,0,0,0,0,0,0,0,0,0,0,99,37,4,100.0,1,2,50.0,1,1,100.0,0.0,1,1,0,0
18,2020-07-04,Sat,Matchweek 33,Home,L 0–2,Wolves,Arsenal,N,RW,19,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,4,8,50.0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,80,4,3,100.0,0,2,0.0,1,3,33.3,0.0,0,0,0,0
19,2020-07-12,Sun,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,RW,55,0,1,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,1,1,32,38,84.2,0,27,5,2,2,0,1,0,0,0,0,1,0,0,0,0,508,59,18,94.7,10,12,83.3,3,4,75.0,0.1,1,0,0,0
20,2020-07-26,Sun,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,RW,45,0,0,0,0,0,0,1,0,25,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,1,13,0,5,1,0,0,0,0,0,0,0,0,0,0,0,192,54,5,100.0,3,5,60.0,2,6,33.3,0.0,0,0,0,0
