,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-09-14,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CB,45,0,0,0,0,1,0,0,0,47,1,0,0,0.1,0.1,0.0,0,0,32,39,82.1,2,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,563,112,16,94.1,12,14,85.7,4,7,57.1,0.0,0,4,1,0
1,2019-12-14,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,131,2,1,1,0.0,0.0,0.0,1,0,96,114,84.2,10,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,572,25,83.3,61,65,93.8,10,18,55.6,0.0,0,12,0,0
2,2019-12-22,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,60,1,0,1,0.0,0.0,0.0,0,0,47,57,82.5,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,220,24,96.0,17,19,89.5,5,11,45.5,0.0,0,3,0,0
3,2019-12-26,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,93,3,0,0,0.0,0.0,0.0,0,0,70,86,81.4,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,422,24,85.7,37,43,86.0,8,13,61.5,0.0,0,4,0,0
4,2019-12-29,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,92,1,2,0,0.0,0.0,0.0,1,0,69,85,81.2,3,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1552,401,17,81.0,41,44,93.2,11,17,64.7,0.0,0,8,0,0
5,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,74,3,0,3,0.0,0.0,0.0,0,0,51,60,85.0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,456,18,90.0,22,23,95.7,11,16,68.8,0.0,0,1,0,0
6,2020-01-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.0,0,0,68,78,87.2,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,378,25,96.2,37,40,92.5,6,10,60.0,0.0,0,3,0,0
7,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,77,1,0,0,0.2,0.2,0.0,0,0,61,72,84.7,7,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,369,20,83.3,37,39,94.9,2,5,40.0,0.0,0,8,0,0
8,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,CB,90,0,0,0,0,2,1,0,0,79,0,1,0,0.1,0.1,0.1,1,0,66,71,93.0,10,55,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1394,512,18,94.7,40,41,97.6,7,9,77.8,0.2,1,5,0,0
9,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,CB,90,2,0,0,0,2,2,0,0,82,1,1,2,0.3,0.3,0.0,0,0,57,71,80.3,5,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1247,427,11,84.6,39,43,90.7,7,14,50.0,0.0,0,5,0,0
10,2020-02-17,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,65,1,1,2,0.0,0.0,0.0,0,0,50,56,89.3,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,920,266,18,100.0,23,26,88.5,7,9,77.8,0.0,0,2,0,0
11,2020-02-22,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,61,0,1,0,0.0,0.0,0.1,2,0,45,56,80.4,1,46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,867,210,15,100.0,22,23,95.7,7,16,43.8,0.0,1,4,0,0
13,2020-03-08,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,CB,90,0,0,0,0,1,0,0,0,84,1,1,1,0.0,0.0,0.0,1,0,67,75,89.3,0,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1385,410,15,93.8,45,48,93.8,5,7,71.4,0.0,0,1,0,0
14,2020-06-21,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,111,1,1,0,0.0,0.0,0.0,0,0,97,105,92.4,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,648,19,100.0,65,68,95.6,13,18,72.2,0.0,0,11,0,0
15,2020-06-25,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,46,50,92.0,0,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,963,435,8,100.0,31,32,96.9,6,9,66.7,0.0,0,0,0,0
16,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,106,4,0,1,0.0,0.0,0.0,2,0,91,99,91.9,12,80,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1736,667,29,93.5,54,57,94.7,7,9,77.8,0.0,0,8,0,0
19,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,N,CB,45,0,0,0,0,1,0,0,0,67,0,1,0,0.1,0.1,0.3,2,0,55,63,87.3,5,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1309,506,8,66.7,36,37,97.3,11,14,78.6,0.0,2,6,1,0
20,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,139,0,4,0,0.1,0.1,0.1,2,0,121,132,91.7,15,112,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2808,928,19,100.0,84,88,95.5,18,25,72.0,0.1,1,19,3,1
21,2020-07-22,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.0,0,0,47,62,75.8,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,400,10,100.0,29,37,78.4,8,13,61.5,0.0,0,3,0,0
22,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,90,5,0,2,0.0,0.0,0.0,1,0,65,80,81.3,4,59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1359,454,14,87.5,44,47,93.6,6,15,40.0,0.0,0,5,1,0
