,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,84,4,3,0,0.0,0.0,0.5,2,2,63,71,88.7,7,43,4,6,4,1,0,0,0,1,1,0,0,0,0,1,892,322,42,95.5,18,22,81.8,2,4,50.0,0.1,1,4,3,0
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RB,WB",90,0,0,0,0,1,0,0,0,83,2,2,0,0.0,0.0,0.0,3,0,52,66,78.8,1,47,3,3,1,3,0,0,0,0,0,0,0,0,0,0,741,229,33,91.7,14,20,70.0,2,5,40.0,0.0,1,0,0,0
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,79,2,0,2,0.0,0.0,0.0,0,0,52,67,77.6,4,42,3,2,1,0,0,0,0,0,0,0,0,0,0,0,662,295,31,83.8,14,18,77.8,3,6,50.0,0.0,0,3,1,1
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,65,2,3,2,0.0,0.0,0.2,5,0,44,53,83.0,3,35,2,1,1,4,0,0,0,1,0,0,0,0,0,0,648,282,25,83.3,12,14,85.7,4,5,80.0,0.4,3,4,4,2
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,RB,90,0,1,0,0,0,0,0,0,66,2,2,0,0.0,0.0,0.5,2,1,43,55,78.2,3,34,3,3,2,2,0,0,0,0,1,0,0,0,0,0,554,253,28,87.5,10,12,83.3,2,4,50.0,0.5,1,3,0,0
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,RB,40,0,0,0,0,1,0,2,1,30,0,1,0,0.3,0.3,0.0,2,0,22,24,91.7,5,14,4,0,0,2,0,0,0,0,0,0,0,0,0,0,296,96,15,100.0,6,8,75.0,1,1,100.0,0.0,1,2,1,0
9,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.0,0,0,68,81,84.0,3,45,3,4,2,0,0,0,0,0,0,0,0,0,0,0,996,233,35,94.6,31,35,88.6,1,3,33.3,0.0,0,1,1,0
10,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,77,1,3,0,0.0,0.0,0.1,2,0,62,67,92.5,5,47,1,2,0,2,0,0,0,0,0,0,0,0,0,0,887,287,34,97.1,21,21,100.0,4,6,66.7,0.2,1,3,2,1
11,2019-12-21,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,RB,90,0,0,0,0,0,0,0,0,80,1,0,3,0.0,0.0,0.1,1,0,61,72,84.7,2,39,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1022,290,22,91.7,33,34,97.1,5,12,41.7,0.0,1,1,1,1
12,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,93,2,1,0,0.0,0.0,0.0,0,0,70,83,84.3,4,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,282,37,90.2,28,33,84.8,5,8,62.5,0.0,0,4,0,0
