,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,"AM,LM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,"CM,LW,LM",90,4,3,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,"AM,CM",87,8,3,4,0,0,1,0,1,0,0,0,0,1,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,"CM,AM",90,8,4,2,1,1,0,0,0,0,0,0,0,0,0,Match Report
4,2019-09-16,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,"CM,LM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,N,CM,24,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,CM,67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,"CM,LM",90,3,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,N,CM,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,N,AM,45,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,N,LM,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,N,LM,33,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-28,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,"AM,CM",69,4,1,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-01-01,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,N,FW,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2020-01-10,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,AM,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-01-18,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,FW,83,3,2,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
18,2020-01-22,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,"LM,FW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-01-29,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,"LM,CM",68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-02-01,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,N,"AM,RM",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
