,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,WB,20,13,17,76.5,198,53,7,7,100.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,2,1,1,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,RW,85,15,26,57.7,223,97,8,11,72.7,5,6,83.3,1,2,50.0,1,0.6,0.3,2,1,1,0,4,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,RW,73,12,23,52.2,172,101,10,12,83.3,1,7,14.3,1,2,50.0,0,0.2,0.5,3,1,4,1,3,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,"RW,RM",65,12,20,60.0,124,44,6,8,75.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,1,0,4,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2019-12-07,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,"RM,RW",85,5,13,38.5,61,39,3,4,75.0,2,5,40.0,0,3,0.0,0,0.1,0.1,1,1,1,0,2,Match Report
18,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,RM,69,23,30,76.7,337,85,16,19,84.2,5,6,83.3,2,5,40.0,0,0.0,0.0,0,3,0,0,2,Match Report
19,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,RW,32,7,14,50.0,71,0,3,4,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2020-01-11,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,RM,73,13,22,59.1,174,46,7,12,58.3,3,5,60.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,Match Report
