,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,N,CM,8,5,6,83.3,97,39,0,1,0.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,RM,30,24,27,88.9,392,158,13,13,100.0,9,9,100.0,2,4,50.0,0,0.0,0.0,1,1,0,0,2,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RM,62,28,34,82.4,495,155,11,12,91.7,17,19,89.5,0,1,0.0,0,0.1,0.2,2,3,0,0,8,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,N,LM,19,4,8,50.0,84,43,1,3,33.3,1,1,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,0,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,RM,54,8,10,80.0,88,9,7,7,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,"CM,DM",79,36,37,97.3,742,152,9,9,100.0,22,23,95.7,5,5,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,"DM,RM",21,8,8,100.0,129,50,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,DM,90,39,44,88.6,666,177,17,20,85.0,12,12,100.0,6,7,85.7,0,0.0,0.2,1,4,0,0,3,Match Report
15,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,DM,90,75,83,90.4,1468,403,25,26,96.2,41,46,89.1,7,8,87.5,0,0.0,0.0,1,4,0,0,11,Match Report
16,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,DM,80,42,46,91.3,905,334,14,15,93.3,21,21,100.0,7,9,77.8,0,0.0,0.0,1,3,0,0,5,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,DM,90,47,51,92.2,877,224,17,18,94.4,26,27,96.3,4,6,66.7,0,0.1,0.1,2,5,1,0,9,Match Report
18,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,DM,90,69,78,88.5,1251,265,22,24,91.7,42,44,95.5,3,4,75.0,0,0.0,0.0,1,5,0,0,9,Match Report
