,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,"RM,LM",67,0,0,0,0,1,0,0,0,40,2,2,2,0.0,0.0,0.1,2,0,19,26,73.1,0,26,1,5,1,2,0,0,0,0,0,0,0,0,0,0,183,25,15,83.3,2,4,50.0,0,1,0.0,0.0,2,0,0,0
3,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,N,RM,31,0,0,0,0,2,2,0,0,21,0,0,0,0.1,0.1,0.2,2,0,17,18,94.4,3,14,4,1,0,2,0,0,0,0,0,0,0,0,0,0,286,59,10,100.0,2,2,100.0,3,3,100.0,0.1,1,2,2,1
5,2019-12-14,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,N,RM,52,0,0,0,0,1,0,0,0,41,3,0,0,0.1,0.1,0.0,0,0,22,30,73.3,1,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,271,44,15,100.0,4,8,50.0,1,1,100.0,0.0,0,1,0,0
6,2019-12-21,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,N,LM,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,106,10,4,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
8,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,RM,82,1,0,0,1,2,1,0,0,51,1,1,1,1.3,0.5,0.4,3,0,30,38,78.9,2,39,6,2,1,3,0,0,0,0,0,0,0,0,0,0,499,87,18,100.0,8,10,80.0,4,6,66.7,0.4,1,1,2,1
14,2020-06-20,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,"LM,RM",26,0,1,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.1,3,1,11,13,84.6,3,14,2,0,0,3,0,0,0,0,1,0,0,0,0,0,187,49,5,100.0,4,5,80.0,1,1,100.0,0.0,3,1,1,0
15,2020-06-23,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,RM,72,0,0,0,0,1,0,0,0,45,2,0,1,0.0,0.0,0.0,3,0,27,33,81.8,3,32,4,3,2,2,0,0,0,0,0,0,0,0,0,0,346,96,20,95.2,4,7,57.1,2,2,100.0,0.3,0,2,3,1
16,2020-07-01,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,RM,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,1,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,75,16,2,66.7,1,3,33.3,1,1,100.0,0.0,0,1,0,0
18,2020-07-07,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,N,RM,15,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.5,2,1,14,20,70.0,1,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,192,43,8,88.9,6,9,66.7,0,1,0.0,0.2,2,0,1,0
20,2020-07-19,Sun,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,N,"RW,RM",45,0,0,0,0,4,1,0,0,45,0,0,0,0.2,0.2,0.1,4,0,37,41,90.2,2,33,6,0,0,3,1,0,0,0,0,0,0,0,0,0,607,93,26,100.0,5,5,100.0,6,8,75.0,0.1,3,0,1,0
21,2020-07-26,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,N,WB,18,0,0,0,0,3,0,0,0,15,0,0,0,0.2,0.2,0.1,2,0,8,11,72.7,2,9,2,2,1,2,0,0,0,0,0,0,0,0,0,0,125,76,5,100.0,1,2,50.0,2,4,50.0,0.5,1,1,1,1
