,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,N,LB,57,0,0,0,0,2,0,0,0,61,0,0,0,0.1,0.1,0.4,5,0,54,57,94.7,10,36,5,2,1,1,4,0,0,0,0,0,0,0,0,0,1114,489,24,96.0,17,18,94.4,11,12,91.7,0.4,5,6,2,1
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y*,LB,90,0,0,0,0,1,0,1,0,100,0,0,0,0.0,0.0,0.0,4,0,72,93,77.4,7,41,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1149,404,38,84.4,29,35,82.9,4,11,36.4,0.0,1,5,0,0
4,2019-09-14,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y*,LB,90,0,0,0,0,0,0,0,0,86,1,3,0,0.0,0.0,0.1,3,0,49,65,75.4,5,34,3,3,1,1,2,0,0,0,0,0,0,0,0,0,814,455,29,90.6,15,20,75.0,5,11,45.5,0.1,2,5,0,0
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y*,LB,90,0,0,0,0,0,0,1,0,77,1,1,0,0.0,0.0,0.0,0,0,52,69,75.4,8,30,1,2,2,0,0,0,0,0,0,0,0,0,0,0,867,335,32,97.0,12,18,66.7,6,15,40.0,0.0,0,5,0,0
6,2019-09-30,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y*,RB,90,0,0,0,0,0,0,1,0,76,3,1,1,0.0,0.0,0.2,4,0,47,70,67.1,6,33,1,0,0,2,2,0,0,0,0,0,0,0,0,0,907,364,22,84.6,18,24,75.0,7,16,43.8,0.3,2,5,0,0
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y*,LB,85,0,0,0,0,0,0,0,0,106,0,0,3,0.0,0.0,0.6,8,0,82,99,82.8,14,54,3,1,0,2,5,0,1,0,0,0,0,0,0,0,1372,431,37,92.5,35,38,92.1,8,18,44.4,0.6,6,7,2,0
8,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y*,"WB,LB",90,0,0,0,0,0,0,0,0,60,0,2,0,0.0,0.0,0.0,1,0,29,47,61.7,2,19,0,2,1,1,0,0,0,0,0,0,0,0,0,0,555,245,13,86.7,10,15,66.7,5,12,41.7,0.0,0,3,2,1
9,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y*,LB,90,0,0,0,0,0,0,1,0,74,1,0,0,0.0,0.0,0.0,1,0,63,70,90.0,5,46,5,2,1,1,0,0,0,0,0,0,0,0,0,0,942,228,43,97.7,12,15,80.0,7,8,87.5,0.0,1,7,1,0
10,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y*,"LB,RB",90,0,0,0,0,0,0,1,0,61,1,1,0,0.0,0.0,0.0,3,0,35,55,63.6,3,25,2,1,1,1,1,0,0,1,0,0,0,0,0,0,635,228,15,88.2,15,23,65.2,3,10,30.0,0.1,1,3,2,0
13,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y*,"LB,CB",90,0,0,0,0,0,0,0,0,74,4,2,3,0.0,0.0,0.1,1,0,42,61,68.9,7,23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,667,292,24,80.0,15,21,71.4,3,8,37.5,0.0,1,5,1,0
17,2019-12-28,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y*,RB,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,0,0,48,65,73.8,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,371,17,94.4,30,38,78.9,1,7,14.3,0.0,0,6,0,0
