,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,AM,73,0,1,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.6,1,1,13,19,68.4,1,8,2,1,0,1,0,0,0,0,1,0,0,0,0,0,266,70,8,88.9,2,2,100.0,3,7,42.9,0.4,1,1,1,1
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,N,LW,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,1,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
3,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,RW,90,0,0,0,0,2,0,0,0,43,4,0,2,0.1,0.1,0.5,2,0,23,29,79.3,4,22,4,1,1,2,0,0,0,0,0,0,0,0,0,0,314,83,16,100.0,6,8,75.0,1,5,20.0,0.3,1,3,2,1
4,2019-09-30,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,RW,73,0,0,0,0,4,1,1,0,33,0,0,0,0.2,0.2,0.1,6,1,14,23,60.9,2,18,3,1,1,4,0,1,0,0,1,0,0,0,0,0,161,62,9,81.8,3,7,42.9,0,1,0.0,0.0,2,1,0,0
5,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,RW,90,0,0,0,0,2,1,0,0,40,1,2,0,0.1,0.1,0.0,3,0,23,31,74.2,4,25,2,1,1,2,0,1,0,0,0,0,0,0,0,0,354,65,14,93.3,8,10,80.0,1,5,20.0,0.0,0,3,1,0
6,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,"AM,RM",89,0,0,0,0,2,0,0,0,51,2,3,0,0.1,0.1,0.1,4,0,17,32,53.1,3,27,3,4,2,3,0,1,0,0,0,0,0,0,0,0,349,140,8,61.5,4,6,66.7,4,6,66.7,0.0,3,4,0,0
7,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,AM,81,0,0,0,0,2,0,0,0,47,0,0,2,0.1,0.1,0.2,5,0,25,41,61.0,2,19,2,3,3,2,3,0,0,0,0,0,0,0,0,0,434,126,11,78.6,7,10,70.0,4,12,33.3,0.1,3,1,0,0
8,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,AM,67,0,0,0,0,3,1,0,0,42,1,0,0,0.1,0.1,0.0,3,0,16,32,50.0,1,20,3,2,1,2,0,1,0,0,0,0,0,0,0,0,240,39,7,70.0,5,8,62.5,2,9,22.2,0.0,1,0,0,0
9,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,AM,69,1,0,0,0,3,3,0,0,36,1,0,0,0.1,0.1,0.1,5,0,14,24,58.3,5,21,1,1,1,3,1,1,0,0,0,0,0,0,0,0,212,97,3,100.0,7,10,70.0,1,6,16.7,0.0,3,3,0,0
10,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"CM,DM",72,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.0,1,1,50,76,65.8,7,51,2,2,2,1,0,0,0,0,1,0,0,0,0,0,975,308,15,68.2,29,37,78.4,6,14,42.9,0.0,0,5,0,0
