,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,RB,90,49,59,83.1,758,184,26,29,89.7,22,24,91.7,1,3,33.3,1,0.1,0.0,2,1,3,1,6,Match Report
4,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,RB,90,49,69,71.0,601,260,37,43,86.0,8,14,57.1,2,8,25.0,0,0.1,0.1,2,2,3,0,5,Match Report
5,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,RB,30,18,24,75.0,229,63,11,13,84.6,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"RB,WB",90,54,77,70.1,633,175,37,44,84.1,10,21,47.6,2,5,40.0,0,0.1,0.1,1,3,2,1,5,Match Report
8,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RB,83,20,33,60.6,393,235,11,13,84.6,6,11,54.5,3,6,50.0,0,0.0,0.0,1,1,1,1,1,Match Report
9,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,RB,87,45,57,78.9,635,242,28,30,93.3,16,19,84.2,1,5,20.0,0,0.0,0.0,1,0,0,0,3,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"RB,WB",85,50,57,87.7,653,154,33,35,94.3,14,16,87.5,1,3,33.3,0,0.5,0.2,2,1,2,1,1,Match Report
11,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,RB,90,50,60,83.3,776,367,27,29,93.1,18,21,85.7,3,3,100.0,1,0.3,0.1,2,4,2,1,3,Match Report
12,2019-11-30,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,RB,90,31,45,68.9,482,121,19,22,86.4,9,17,52.9,3,4,75.0,0,0.2,0.2,2,2,1,1,1,Match Report
13,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,RB,90,43,62,69.4,625,279,25,27,92.6,15,24,62.5,2,7,28.6,0,0.0,0.0,0,1,1,1,3,Match Report
14,2019-12-07,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,RB,79,25,34,73.5,335,112,18,19,94.7,6,10,60.0,0,2,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
15,2019-12-15,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,RB,90,29,40,72.5,415,160,13,18,72.2,12,14,85.7,1,3,33.3,0,0.0,0.0,0,2,1,0,5,Match Report
16,2019-12-22,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,RB,90,35,54,64.8,443,150,21,27,77.8,13,21,61.9,0,1,0.0,0,0.0,0.0,1,2,2,1,3,Match Report
17,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,"WB,RB",90,37,48,77.1,441,142,27,30,90.0,10,14,71.4,0,1,0.0,1,0.1,0.0,1,0,1,0,3,Match Report
18,2019-12-28,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"RB,RW",90,29,43,67.4,426,177,20,24,83.3,7,9,77.8,2,6,33.3,0,0.0,0.0,0,1,2,0,3,Match Report
19,2020-01-01,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,RB,90,47,61,77.0,623,194,29,32,90.6,14,20,70.0,1,4,25.0,0,0.0,0.0,1,3,1,1,1,Match Report
20,2020-01-11,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"RM,RB",90,34,43,79.1,443,184,20,24,83.3,7,10,70.0,3,4,75.0,0,0.6,0.4,3,2,2,2,2,Match Report
21,2020-01-18,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,RB,90,55,71,77.5,732,185,29,36,80.6,16,20,80.0,2,2,100.0,0,0.2,0.5,2,0,0,0,2,Match Report
22,2020-01-22,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,RB,90,50,62,80.6,683,250,30,32,93.8,14,19,73.7,4,4,100.0,1,0.7,0.6,3,1,4,2,5,Match Report
23,2020-02-02,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,RB,90,33,40,82.5,467,234,24,25,96.0,6,8,75.0,2,6,33.3,0,0.0,0.0,0,4,0,0,3,Match Report
24,2020-02-16,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,RB,90,39,60,65.0,553,196,24,31,77.4,12,21,57.1,1,3,33.3,0,0.1,0.0,1,3,1,0,4,Match Report
25,2020-02-22,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,N,"WB,CB",13,13,18,72.2,189,30,7,8,87.5,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
26,2020-03-01,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,"RM,RB",81,59,73,80.8,737,201,39,45,86.7,17,21,81.0,0,2,0.0,0,0.1,0.0,2,3,0,0,4,Match Report
27,2020-03-07,Sat,Matchweek 29,Away,D 1–1,Tottenham,Burnley,N,RW,13,5,6,83.3,98,42,1,1,100.0,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,3,Match Report
28,2020-06-19,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,RB,90,33,50,66.0,496,281,17,22,77.3,11,18,61.1,2,3,66.7,1,0.1,0.0,2,2,1,0,4,Match Report
29,2020-06-23,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,RB,90,42,60,70.0,678,183,23,27,85.2,15,23,65.2,2,5,40.0,0,0.1,0.1,1,4,2,1,3,Match Report
30,2020-07-02,Thu,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,RB,70,36,48,75.0,506,125,25,25,100.0,9,16,56.3,1,4,25.0,0,0.0,0.0,0,1,1,0,2,Match Report
31,2020-07-06,Mon,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,RB,90,40,48,83.3,647,196,20,21,95.2,19,21,90.5,1,4,25.0,0,0.0,0.0,0,0,1,1,0,Match Report
32,2020-07-09,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,RB,89,39,54,72.2,629,101,19,23,82.6,16,20,80.0,2,4,50.0,0,0.1,0.1,1,1,1,1,0,Match Report
33,2020-07-12,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,RB,90,34,46,73.9,499,150,20,23,87.0,14,20,70.0,0,1,0.0,0,0.0,0.0,1,2,0,0,5,Match Report
34,2020-07-15,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,RB,90,51,63,81.0,713,330,30,31,96.8,18,27,66.7,1,2,50.0,0,0.0,0.0,0,7,0,0,6,Match Report
35,2020-07-19,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,RB,90,36,49,73.5,525,209,21,25,84.0,7,8,87.5,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
36,2020-07-26,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,RB,90,53,62,85.5,767,222,37,40,92.5,9,12,75.0,5,8,62.5,0,0.0,0.0,0,7,0,0,1,Match Report
