,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–0,Burnley,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–2,Burnley,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-08-31,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-09-14,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,N,RM,32,6,7,85.7,59,12,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,RM,89,28,36,77.8,448,187,17,18,94.4,9,14,64.3,2,4,50.0,0,0.0,0.1,0,3,3,0,5,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,"CM,RM",90,20,28,71.4,246,64,14,14,100.0,5,5,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,2,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CM,90,27,37,73.0,403,145,12,14,85.7,10,13,76.9,2,4,50.0,0,0.1,0.4,1,2,1,0,3,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CM,90,24,29,82.8,322,71,17,18,94.4,6,9,66.7,0,1,0.0,0,0.0,0.0,0,3,0,0,4,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,"RM,FW",83,19,29,65.5,248,24,13,16,81.3,3,4,75.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,RM,90,26,32,81.3,331,19,15,16,93.8,9,11,81.8,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,CM,90,28,34,82.4,501,107,14,16,87.5,10,11,90.9,4,6,66.7,0,0.7,0.6,3,0,1,0,2,Match Report
14,2019-12-03,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,"FW,CM",90,15,22,68.2,177,21,8,9,88.9,5,6,83.3,0,3,0.0,1,0.4,0.1,1,0,1,0,1,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CM,90,44,52,84.6,731,178,21,24,87.5,17,19,89.5,4,5,80.0,0,0.0,0.0,0,4,0,0,2,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,RM,90,18,29,62.1,221,34,13,14,92.9,5,10,50.0,0,3,0.0,0,0.0,0.1,0,1,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,RM,64,8,15,53.3,111,7,5,5,100.0,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,RM,58,15,19,78.9,257,47,6,6,100.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,2,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-01-11,Sat,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,FW,72,13,20,65.0,197,20,7,9,77.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2020-01-19,Sun,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,RM,90,18,28,64.3,237,63,12,16,75.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
24,2020-02-02,Sun,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,RM,90,13,19,68.4,207,76,8,8,100.0,3,5,60.0,2,2,100.0,0,0.1,0.1,2,4,1,1,2,Match Report
25,2020-02-15,Sat,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,RM,90,10,20,50.0,151,83,5,10,50.0,3,6,50.0,1,2,50.0,1,0.1,0.0,2,1,0,0,2,Match Report
26,2020-02-22,Sat,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,RM,90,13,20,65.0,195,56,8,9,88.9,3,4,75.0,2,5,40.0,0,0.0,0.0,0,1,1,0,2,Match Report
27,2020-02-29,Sat,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,"RM,LM",90,22,32,68.8,301,51,15,18,83.3,6,8,75.0,1,4,25.0,0,0.1,0.0,2,2,0,0,2,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,RM,88,19,24,79.2,340,177,8,9,88.9,10,12,83.3,1,2,50.0,0,0.0,0.1,1,2,1,0,4,Match Report
